券種,組み合わせ,配当,人気
単勝,15,660,3
複勝,15,310,3
複勝,13,930,11
複勝,7,450,9
枠連,7-8,2350,10
馬連,13-15,11310,43
ワイド,13-15,3680,44
ワイド,7-15,2120,27
ワイド,7-13,4710,50
馬単,15-13,16470,68
3連複,7-13-15,50350,148
3連単,15-13-7,233450,743
