券種,組み合わせ,配当,人気
単勝,15,290,1
複勝,15,170,2
複勝,9,310,6
複勝,14,290,4
枠連,5-8,970,4
馬連,9-15,1300,3
ワイド,9-15,520,3
ワイド,14-15,530,4
ワイド,9-14,1190,14
馬単,15-9,1960,3
3連複,9-14-15,2910,5
3連単,15-9-14,12070,18
