着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,アスクファイアモア,牡3,57.0,富田,2:40.3,,4,10.3,35.8,栗東矢作,506(-2)
2,2,2,フォーチュンローズ,牝3,55.0,荻野極,2:40.4,1,2,3.1,36.2,美浦上原佑,460(-2)
3,3,5,ジェラルリスト,牡3,57.0,松若,2:40.8,2.1/2,3,7.6,35.8,栗東井上,456(-4)
4,3,4,フレアオブセンス,牡3,57.0,斎藤,2:40.9,クビ,1,2.5,36.5,栗東高野,474(-2)
5,8,15,アルタティール,牡3,55.0,△長浜,2:41.2,2,14,110.8,36.0,美浦手塚久,422(-6)
6,4,6,テンバコウクウ,牡3,57.0,松岡,2:41.4,1,15,185.5,36.0,美浦柄崎,460(-10)
7,8,14,ロスニーニョス,牡3,57.0,古川吉,2:41.8,2.1/2,13,87.5,37.2,栗東大根田,464(-6)
8,2,3,グロートカイザー,牡3,57.0,吉田隼,2:41.8,ハナ,6,17.7,36.5,栗東辻野,438(-6)
9,7,12,ローレルエース,牡3,57.0,田口,2:41.8,アタマ,11,58.8,37.1,美浦松永康,472(+4)
10,6,10,グランドフィナーレ,牡3,57.0,小沢,2:42.1,1.1/2,9,34.5,36.5,栗東橋口,460(+12)
11,5,9,バチラ,牡3,54.0,▲小林美,2:42.1,クビ,8,23.7,37.1,栗東須貝,472(-2)
12,5,8,スノーエルヴァ,牝3,55.0,菊沢,2:42.3,1,7,20.7,37.6,美浦田村,450(-8)
13,7,13,ブルージェネシス,牡3,54.0,▲遠藤,2:43.0,4,12,82.2,37.7,美浦菊川,446(-6)
14,1,1,メイショウシュハリ,牝3,53.0,◇永島,2:44.3,8,10,37.7,39.3,栗東庄野,450(-2)
15,4,7,マイネルパーロル,牡3,55.0,△舟山,2:45.3,6,5,16.4,40.1,美浦嘉藤,444(-6)
