着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ランゲル,牝3,55.0,和田竜,1:26.5,,5,13.9,38.0,栗東鈴木孝,434(-10)
2,3,6,ジョウゲンノツキ,牝3,55.0,松若,1:26.5,アタマ,2,3.0,38.1,栗東牧田,438(0)
3,1,1,シノノメ,牝3,55.0,岩田望,1:26.8,1.1/2,1,2.2,38.1,栗東大久保,438(-6)
4,5,10,ボビーニクビッタケ,牝3,55.0,Mデム,1:27.4,3.1/2,3,7.0,38.3,栗東宮,452(0)
5,6,11,スマートヌーメン,牝3,54.0,☆小沢,1:27.5,1/2,11,105.7,38.8,栗東石坂,446(-8)
6,3,5,ニホンピロケイ,牝3,54.0,☆田口,1:27.6,クビ,6,29.8,38.6,栗東大橋,472(-6)
7,2,4,カワキタボーダレス,牝3,55.0,亀田,1:27.9,1.3/4,12,167.0,38.5,栗東角田,432(-5)
8,7,14,スマートカナートス,牝3,55.0,川須,1:28.7,5,16,505.6,39.4,栗東音無,438(-8)
9,7,13,ミリオンジェンヌ,牝3,52.0,▲吉村,1:28.8,3/4,14,310.4,38.8,栗東長谷川,460(0)
10,4,8,クインズマイア,牝3,55.0,藤懸,1:29.1,1.1/2,9,46.0,39.7,栗東小林,426(-2)
11,1,2,キタサンヤマブキ,牝3,55.0,菱田,1:29.2,1,7,32.5,38.8,栗東梅田,514(0)
12,8,16,ウィンカラー,牝3,55.0,酒井,1:30.0,5,15,329.7,40.4,栗東谷,454(-4)
13,4,7,ラッキーラン,牝3,51.0,★古川奈,1:30.2,1.1/2,10,94.7,40.3,栗東高橋康,402(-2)
14,5,9,アオイエクラタン,牝3,55.0,池添,1:32.0,大,13,278.3,42.9,栗東高橋康,394(+2)
15,2,3,ポンポネット,牝3,55.0,鮫島駿,1:33.9,大,4,8.5,44.3,栗東橋口,430(0)
16,8,15,カリメロ,牝3,55.0,岩田康,1:36.8,大,8,36.7,43.8,栗東中村,440(+12)
