券種,組み合わせ,配当,人気
単勝,8,190,1
複勝,8,110,2
複勝,11,110,1
複勝,6,130,3
枠連,7-8,240,1
馬連,8-11,290,1
ワイド,8-11,140,1
ワイド,6-8,210,2
ワイド,6-11,250,3
馬単,8-11,510,1
3連複,6-8-11,370,1
3連単,8-11-6,1370,1
