馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,コウユーパパニニテ,牡5,吉村,美浦・辻,差し,302.0,15,9,,39.2,528(+2),東京,77,中10週,Y,,3,トビーズコーナー,アフリート,
2,1,プラチナドリーム B,牡5,Ｍデム,栗東・平田,差し,64.1,12,4,,13.4,470(+2),小倉,190,中26週,Y,Y,3,ホッコータルマエ,シンボリクリスエス,
3,2,ハイラブハンター,牡6,柴田裕,栗東・谷,追込,426.8,16,16,,37.4,492(+2),小倉,57,中7週,Y,,3,メイショウサムソン,メイショウボーラー,
4,2,エンプレスペイ,牝4,国分優,栗東・小栗,逃げ,125.3,14,10,,37.4,450(-2),小倉,42,中5週,Y,,3,ドレフォン,シンボリクリスエス,
5,3,ワンダフルトゥデイ,牡5,水口,栗東・中尾,差し,41.6,8,10,4歳以上2勝クラス,37.5,528(-2),京都,105,中14週,Y,,3,マジェスティックウォリアー,ワイルドラッシュ,
6,3,インテンスフレイム,牡6,岩田望,栗東・千田,先行,16.2,4,6,,36.5,526(+10),小倉,49,中6週,Y,,3,パイロ,Dubawi,
7,4,サンライズゴラッソ B,牡6,菱田,栗東・河内,差し,25.6,5,5,,38.0,502(0),新潟,21,中2週,Y,,3,エピファネイア,Victory Gallop,
8,4,タッチャブル,牡4,団野,栗東・中村,差し,36.1,7,4,,37.6,510(-8),京都,64,中8週,Y,,3,リアルスティール,ルーラーシップ,
9,5,プレイサーゴールド,牡4,小沢,栗東・今野,差し,57.2,11,7,,36.3,492(0),小倉,49,中6週,Y,,3,シニスターミニスター,クロフネ,
10,5,ポッドロゴ,牡3,西村淳,栗東・西園正,差し,1.9,1,1,3歳以上1勝クラス,38.0,470(+4),京都,84,中11週,Y,,3,ロゴタイプ,キングカメハメハ,
11,6,ダディーズトリップ,牡8,,栗東・千田,差し,76.4,13,5,,37.2,462(-6),福島,56,中7週,Y,,3,ドリームジャーニー,デインヒル,
12,6,ディヴァージオン,牝4,池添,栗東・藤岡,,55.4,10,11,,36.3,444(-4),小倉,43,中5週,Y,,3,サトノダイヤモンド,ロックオブジブラルタル,
13,7,レッドベルアーム,牡5,小崎,栗東・藤原,先行,32.1,6,5,,38.4,514(-10),京都,64,中8週,Y,,3,ハーツクライ,Unbridled's Song,
14,7,ムジェロ,牡4,角田和,栗東・藤原,先行,3.5,2,2,,37.9,504(+4),中京,15,中1週,Y,,3,ハーツクライ,Mineshaft,
15,8,カズペトシーン B,牡4,鮫島駿,栗東・池添,差し,5.9,3,3,,35.9,488(+4),小倉,49,中6週,Y,,3,ルーラーシップ,ファスリエフ,
16,8,グレン,牡4,西塚,栗東・野中,差し,45.1,9,10,,38.7,494(+4),京都,189,中26週,Y,Y,3,Union Rags,Pure Prize,
