馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クリスマスパレード,牝4,戸崎圭,美浦・加藤士,先行,6.6,3,9,,35.1,460(-8),札幌,111,中15週,Y,,3,キタサンブラック,Blame,
2,1,タイムトゥヘヴン,牡7,柴田善,美浦・戸田,差し,26.6,10,12,,33.1,484(+2),京都,40,中5週,Y,,3,ロードカナロア,アドマイヤベガ,
3,2,クリノメイ,牝3,酒井,栗東・須貝,先行,15.7,6,7,,34.7,450(-4),京都,34,中4週,Y,,1,オルフェーヴル,プリサイスエンド,
4,2,イングランドアイズ B,牝5,松若,栗東・安田,差し,7.9,4,5,,34.9,440(-10),阪神,70,中9週,Y,,3,Kingman,ハーツクライ,
5,3,シリウスコルト,牡4,古川吉,美浦・田中勝,先行,11.0,5,11,,34.5,504(+8),東京,48,中6週,Y,,3,マクフィ,ゼンノロブロイ,
6,3,コガネノソラ,牝4,丹内,美浦・菊沢,差し,21.3,8,3,,35.5,472(+12),小倉,301,中42週,Y,Y,3,ゴールドシップ,ロージズインメイ,
7,4,パレハ,牝4,鮫島駿,栗東・新谷,差し,18.6,7,5,,35.0,440(0),札幌,111,中15週,Y,,3,サトノクラウン,ディープインパクト,
8,4,エコロヴァルツ,牡4,プーシ,栗東・牧浦,先行,3.4,1,11,,33.3,496(+2),東京,20,中2週,Y,,3,ブラックタイド,キングカメハメハ,
9,5,アンリーロード,牝5,佐々木,栗東・茶木,差し,81.9,15,14,,33.2,476(-6),東京,41,中5週,Y,,3,リアルスティール,ジャングルポケット,
10,5,ニシノティアモ,牝4,津村,美浦・上原佑,先行,3.9,2,1,,33.1,444(+4),東京,34,中4週,Y,,3,ドゥラメンテ,コンデュイット,
11,6,リフレーミング,牡7,石川,栗東・藤野,差し,72.9,13,14,,34.4,470(+4),新潟,83,中11週,Y,,3,キングヘイロー,バトルプラン,
12,6,バビット,牡8,三浦,栗東・浜田,,38.7,12,11,,37.6,462(-10),中山,238,中33週,Y,Y,3,ナカヤマフェスタ,タイキシャトル,
13,7,アラタ,牡8,横山典,美浦・和田勇,差し,23.6,9,3,,35.0,484(+12),札幌,97,中13週,Y,,3,キングカメハメハ,ハーツクライ,
14,7,キタウイング,牝5,嶋田,美浦・小島,追込,203.4,16,15,,33.8,450(-10),中山,77,中10週,Y,,3,ダノンバラード,アイルハヴアナザー,
15,8,ダンディズム,セ9,富田,栗東・野中,差し,81.0,14,8,,35.6,474(+8),札幌,76,中10週,Y,,3,マンハッタンカフェ,シングスピール,
16,8,リカンカブール,セ6,吉田隼,栗東・田中克,差し,33.7,11,6,,34.5,482(+2),中山,62,中8週,Y,,3,シルバーステート,Zoffany,
