馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウィスカーパッド,牝3,岩田望,栗東・藤岡健,先行,7.2,3,3,3歳未勝利,37.2,458(+8),札幌,14,中1週,Y,,3,キタサンブラック,Kitten's Joy,,
2,1,ゴコウコイコイ,牝3,横山武,美浦・栗田,差し,2.4,1,2,3歳未勝利,36.1,432(0),札幌,14,中1週,Y,,3,ゴールドシップ,ロージズインメイ,,
3,2,アースヴィンチ,牝3,長浜,美浦・蛯名正,,99.4,12,17,3歳未勝利,37.1,468(+2),新潟,27,中3週,Y,,3,アルアイン,ステイゴールド,,
4,2,メイショウノヴァス,牡3,吉田隼,栗東・大橋,差し,44.3,11,5,3歳未勝利,40.2,464(0),札幌,13,中1週,Y,,2,ノーブルミッション,ディープインパクト,,
5,3,シーラス,牡3,レーン,美浦・堀,先行,15.6,7,10,3歳未勝利,37.5,460(+10),東京,112,中15週,Y,,1,コントレイル,Violence,,
6,3,クロミ,牝3,鮫島駿,栗東・小崎,先行,138.0,13,13,2歳新馬,35.2,476(+10),阪神,237,中33週,Y,Y,1,キタサンブラック,Leroidesanimaux,,
7,4,シーシェル,牝3,,美浦・武藤,差し,235.0,14,6,3歳未勝利,35.8,434(+6),札幌,20,中2週,Y,,3,アドマイヤマーズ,クロフネ,,
8,4,フローレンスフーガ,牡3,古川吉,栗東・四位,差し,19.9,8,4,3歳未勝利,35.6,480(-2),札幌,13,中1週,Y,,3,フィエールマン,El Corredor,,
9,5,サトノリアファル,牡3,横山和,美浦・古賀慎,差し,5.4,2,5,3歳未勝利,34.9,522(-4),札幌,27,中3週,Y,,3,ダノンキングリー,シンボリクリスエス,,
10,5,マンサニージャ,牝3,丹内,美浦・菊川,差し,12.7,6,5,3歳未勝利,36.0,434(-2),札幌,21,中2週,Y,,3,ダノンバラード,ロージズインメイ,,
11,6,コワンニシタガウ,牡3,武豊,栗東・庄野,差し,8.1,4,2,3歳未勝利,35.5,482(0),札幌,28,中3週,Y,,3,スワーヴリチャード,Distorted Humor,,
12,6,ブライスフェアリー,牝3,松山,美浦・堀内,差し,11.7,5,3,3歳未勝利,35.4,424(+2),新潟,21,中2週,Y,,3,ウインブライト,ナリタトップロード,,
13,7,ケナゲ,牝3,河原田,美浦・和田雄,差し,23.5,9,3,3歳未勝利,35.3,442(+14),札幌,28,中3週,Y,,3,アニマルキングダム,バゴ,,
14,7,クルサール,牝3,川又,栗東・武英,差し,334.4,15,11,3歳未勝利,41.0,436(-14),札幌,20,中2週,Y,,2,コントレイル,Medaglia d'Oro,,
15,8,コティノス,牡3,フーリ,栗東・須貝,先行,43.3,10,13,3歳未勝利,40.7,476(+2),函館,34,中4週,Y,,3,サートゥルナーリア,ステイゴールド,,
16,8,カタカムナ,牝3,原田和,美浦・蛯名利,差し,506.2,16,13,3歳未勝利,36.1,430(-4),新潟,21,中2週,Y,,3,サトノクラウン,ディープブリランテ,,
