着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,エイカイコバチ,牝3,55.0,小沢,1:59.6,,9,68.2,35.3,栗東藤原,454(+2)
2,1,2,マテンロウオリジン,牡3,57.0,池添,1:59.6,クビ,1,1.5,36.0,栗東坂口,486(0)
3,3,5,ハルノアメ,牡3,53.0,★河原田,1:59.7,クビ,12,115.2,35.1,美浦上原博,424(-6)
4,5,9,ヒメヒオウギ,牝3,53.0,△柴田裕,1:59.9,1.1/2,11,97.5,35.6,栗東中竹,386(-4)
5,1,1,ボーントゥラブユー,牝3,55.0,横山琉,2:00.4,2.1/2,8,56.2,36.3,美浦小笠,474(-4)
6,6,11,ラップトップ,牝3,53.0,△舟山,2:00.5,1,6,18.0,36.4,栗東小栗,402(+8)
7,4,8,フローレンスフーガ,牡3,57.0,横山和,2:00.8,1.1/2,3,8.1,37.0,栗東四位,478(-2)
8,8,16,レジオンポレール,牡3,57.0,鮫島駿,2:00.8,クビ,7,20.9,35.8,美浦堀,482(0)
9,5,10,ハートチャン,牝3,53.0,◇古川奈,2:01.4,3.1/2,15,338.1,36.4,美浦金成,394(-2)
10,7,14,ブライトエアリー,牝3,53.0,◇今村,2:01.7,1.1/2,5,15.3,37.3,美浦相沢,446(-6)
11,4,7,ビップジョワ,牝3,55.0,富田,2:01.9,1.1/4,10,84.1,38.1,美浦高柳瑞,420(+4)
12,8,15,ミナヅキ,牡3,54.0,▲小林美,2:01.9,クビ,4,13.0,36.9,美浦清水英,466(+12)
13,2,4,アルペングロー,牡3,57.0,佐々木,2:01.9,アタマ,2,6.4,36.8,栗東上村,492(0)
14,3,6,ウインアベリア,牝3,54.0,☆長浜,2:02.2,1.1/2,14,189.0,37.4,美浦和田郎,420(+12)
15,6,12,ヴァールザーゲン,牝3,55.0,斎藤,2:03.3,7,13,185.8,38.3,美浦松山,402(-6)
除外,7,13,ピアス,牝3,55.0,黛,,,,,,美浦森一,458(-4)
