着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ラストスマイル,牡2,56.0,杉原,1:48.6,,2,3.9,33.4,美浦本間,506(+6)
2,2,2,リスレジャンデール,牝2,55.0,ルメー,1:48.7,1/2,1,1.4,33.3,美浦栗田,458(+8)
3,7,7,ベアサナエチャン,牝2,55.0,松岡,1:49.5,5,3,8.4,33.7,美浦杉浦,440(+8)
4,3,3,ファインブライト,牡2,56.0,大野,1:50.0,3,6,43.5,34.3,美浦佐藤吉,472(+12)
5,4,4,ゴールドパレード,牡2,56.0,横山琉,1:50.2,1.1/2,8,99.3,34.8,美浦天間,468(+4)
6,7,8,タイセイカラーズ,牡2,56.0,石川,1:50.3,1/2,4,10.8,34.3,美浦奥村武,484(0)
7,5,5,ケンブリッジサクラ,牝2,55.0,丸田,1:50.3,クビ,9,174.4,34.8,美浦石栗,442(-2)
8,8,9,エミフルソウタ,牡2,56.0,野中,1:50.8,2.1/2,5,18.6,34.5,美浦根本,490(+12)
9,6,6,ナデシコ,牝2,52.0,▲遠藤,1:51.1,2,10,197.7,35.2,美浦村田,414(-4)
10,8,10,ビップルーク,牡2,53.0,▲小林美,1:51.9,5,7,96.9,34.8,美浦嘉藤,476(-6)
