券種,組み合わせ,配当,人気
単勝,10,270,1
複勝,10,140,1
複勝,1,190,4
複勝,8,510,8
枠連,1-8,590,2
馬連,1-10,780,1
ワイド,1-10,350,1
ワイド,8-10,940,13
ワイド,1-8,1700,20
馬単,10-1,1260,1
3連複,1-8-10,4650,17
3連単,10-1-8,16360,63
