馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スワローシチー,牡4,田辺,美浦・相沢,差し,32.5,7,12,4歳以上1勝クラス,34.8,474(0),中山,19,中2週,Y,,3,ミッキースワロー,フレンチデピュティ,
2,2,タイセイプランセス,牝4,戸崎圭,美浦・池上,追込,6.6,4,7,3歳以上1勝クラス,35.5,420(+8),東京,112,中15週,Y,,3,リアルスティール,Australia,
3,3,セイロンジェムズ,牡5,ハマー,美浦・鈴木慎,差し,82.5,11,10,3歳以上1勝クラス,34.6,496(+10),新潟,189,中26週,Y,Y,3,レイデオロ,ディープインパクト,
4,4,ピースヒロフェイス B,牝5,松山,美浦・牧,差し,75.3,9,6,4歳以上1勝クラス,34.4,470(+2),中山,19,中2週,Y,,3,サトノダイヤモンド,フレンチデピュティ,
5,5,ポタリング,セ4,江田照,美浦・武藤,先行,75.8,10,5,,34.6,444(+4),福島,70,中9週,Y,,3,ノーブルミッション,ディープインパクト,
6,5,ルージュカエラ,牝5,岩田康,美浦・加藤征,差し,186.5,12,10,,36.2,442(+6),福島,83,中11週,Y,,3,レイデオロ,フレンチデピュティ,
7,6,オルグジェシダ,牝4,ルメー,美浦・宮田,差し,2.3,1,2,3歳以上1勝クラス,33.7,482(+6),東京,68,中9週,Y,,3,モーリス,キングカメハメハ,
8,6,コスモグラニット,牡4,津村,美浦・清水英,,26.3,6,11,4歳以上1勝クラス,37.6,490(-6),中山,14,中1週,Y,,3,キタサンブラック,スウェプトオーヴァーボード,
9,7,エリーナストーム,牝4,三浦,美浦・鹿戸,差し,6.0,3,5,,35.0,516(-2),阪神,140,中19週,Y,,3,サトノアラジン,Elusive City,
10,7,アールヴィヴァン,牡4,キング,美浦・田中博,差し,3.4,2,4,3歳以上1勝クラス,33.6,482(+6),東京,68,中9週,Y,,3,ハービンジャー,ハーツクライ,
11,8,サトノラポール,セ4,荻野極,美浦・鹿戸,差し,53.2,8,8,3歳以上1勝クラス,34.9,472(+8),中京,41,中5週,Y,,3,サートゥルナーリア,ディープインパクト,
12,8,パストラーレ,牡5,丸田,美浦・武市,先行,10.1,5,2,3歳以上1勝クラス,35.7,510(+2),中山,48,中6週,Y,,3,シルバーステート,ルーラーシップ,
