券種,組み合わせ,配当,人気
単勝,4,250,2
複勝,4,110,2
複勝,2,110,3
複勝,8,110,1
馬連,2-4,510,3
ワイド,2-4,150,3
ワイド,4-8,110,1
ワイド,2-8,130,2
馬単,4-2,860,4
3連複,2-4-8,170,1
3連単,4-2-8,1040,3
