券種,組み合わせ,配当,人気
単勝,4,680,4
複勝,4,200,4
複勝,2,170,2
複勝,5,680,10
枠連,2-3,980,5
馬連,2-4,1080,4
ワイド,2-4,460,4
ワイド,4-5,1960,27
ワイド,2-5,1100,11
馬単,4-2,2580,8
3連複,2-4-5,6040,20
3連単,4-2-5,30880,91
