着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,リニュー,牡5,58.0,丹内,2:43.2,,1,3.3,36.5,美浦清水英,454(-2)
2,4,5,イゾレエオリア,牝4,55.0,富田暁,2:43.4,1.1/4,7,17.1,36.3,美浦伊藤大,466(+2)
3,7,10,ラバタンシン,牡4,57.0,菊沢,2:43.5,3/4,5,10.0,36.9,栗東寺島,496(-2)
4,6,8,マケルナマサムネ,牡6,58.0,北村友,2:43.5,アタマ,4,8.3,36.6,栗東杉山佳,472(-2)
5,2,2,ティータイム,牝4,53.0,△西塚,2:43.7,3/4,9,26.1,36.7,栗東長谷川,438(-2)
6,5,7,ディアマイサン,牡4,57.0,菱田,2:43.7,アタマ,8,17.6,36.5,栗東松下,538(+16)
7,7,11,ブロンドケリー,牡5,54.0,★小林美,2:43.9,1,13,121.7,37.3,栗東藤沢,446(-8)
8,4,4,エルバルーチェ,牝7,56.0,藤岡佑,2:44.4,3.1/2,3,7.4,36.2,美浦西田,476(-2)
9,8,13,テラフォーミング,牡5,58.0,鮫島駿,2:44.8,2,2,3.4,37.9,美浦相沢,486(0)
10,6,9,ギンノサジ,牝6,56.0,丸山,2:44.9,1/2,10,34.5,37.4,美浦松永康,492(+2)
11,1,1,ウインリュクス,牝4,55.0,亀田,2:45.0,3/4,6,12.0,37.8,栗東飯田雄,438(-2)
12,3,3,ハットリ,牡4,56.0,☆小沢,2:45.1,3/4,11,57.5,37.8,栗東吉村,502(-19)
13,8,12,リオンエトワール,牡4,54.0,▲鷲頭,2:45.2,1/2,12,57.8,37.7,美浦堀内,442(-2)
