着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,エンプレスフレーム,牝2,55.0,マーカ,1:39.2,,1,1.8,37.3,美浦上原博,452(+10)
2,8,16,フィーチャリング,牡2,56.0,石川,1:39.4,1,7,58.6,36.6,美浦和田郎,476(-2)
3,1,2,ラルフテソーロ,牡2,56.0,戸崎圭,1:40.1,4,4,8.6,38.1,美浦小手川,500(-2)
4,3,6,フジレイメイ,牡2,56.0,松岡,1:40.3,1.1/4,10,127.9,37.0,美浦小笠,490(+4)
5,7,14,グリーンエリクサー,牡2,56.0,野中,1:40.6,1.3/4,5,11.6,39.1,美浦青木,496(+4)
6,4,8,アリアルブラック,牡2,56.0,西村淳,1:40.6,クビ,3,5.9,39.2,美浦久保田,498(-2)
7,1,1,デスティニーホープ,牝2,55.0,荻野琢,1:40.8,3/4,8,77.1,38.2,美浦松山,432(+8)
8,3,5,サマーブライド,牝2,55.0,石橋脩,1:41.0,1.1/4,12,154.3,37.8,美浦的場,448(0)
9,6,12,アイアンオバーカム,牝2,55.0,柴田大,1:41.0,ハナ,14,291.2,39.3,美浦南田,470(-4)
10,7,13,ベンメリア,セ2,56.0,岩部,1:41.2,1,13,180.0,38.8,美浦高橋文,488(0)
11,5,10,セイウンヤタガラス,牡2,56.0,三浦,1:41.2,クビ,6,24.8,39.6,美浦堀内,428(+2)
12,4,7,ヒソカ,牡2,56.0,角田和,1:42.3,7,15,299.7,39.8,美浦杉浦,472(-10)
13,2,4,ミスターヨッシャー,牡2,56.0,丸田,1:42.4,1/2,16,340.5,39.3,美浦堀内,458(+2)
14,5,9,モンサンフリージア,牝2,55.0,木幡巧,1:43.2,5,9,115.5,40.9,美浦牧,440(+2)
15,6,11,ニシノドロシー,牝2,55.0,内田博,1:44.1,5,11,134.0,41.8,美浦本間,460(-6)
16,8,15,ノースタンダード,牡2,56.0,横山和,1:44.3,1.1/2,2,4.5,42.7,美浦栗田,542(+10)
