馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カパラミプ,牝3,岩部,美浦・蛯名利,差し,199.3,16,8,3歳未勝利,34.2,416(+2),新潟,77,中10週,Y,,3,メイショウボーラー,トーセンホマレボシ,
2,1,エスポワールドロワ,牝3,佐藤,美浦・小手川,先行,155.3,15,14,3歳未勝利,39.9,480(+14),東京,56,中7週,Y,,2,ルヴァンスレーヴ,ハービンジャー,
3,2,イスラコラソン,牝3,今村,美浦・大和田,先行,30.6,10,18,3歳未勝利,37.0,446(0),東京,64,中8週,Y,,3,イスラボニータ,Storm Cat,
4,2,ハクサンハナビ B,牝3,谷原,美浦・加藤士,差し,55.7,12,8,3歳未勝利,38.5,446(+12),新潟,84,中11週,Y,,3,シルポート,サマーバード,
5,3,キャンディブーケ,牝3,横山琉,美浦・鈴木伸,先行,24.2,9,10,3歳未勝利,38.6,440(+10),東京,63,中8週,Y,,3,レイデオロ,クロフネ,
6,3,タワークライマー B,セ3,小林脩,美浦・嘉藤,先行,24.0,8,5,3歳未勝利,35.4,434(-2),福島,22,中2週,Y,,3,タワーオブロンドン,ブラックタイド,
7,4,ニシノカクテル B,牝3,菊沢,美浦・清水英,先行,18.1,6,17,3歳未勝利,37.7,438(-6),東京,71,中9週,Y,,3,ノーブルミッション,マンハッタンカフェ,
8,4,リュウノヒルド B,牝3,水沼,美浦・伊坂,差し,42.4,11,14,3歳未勝利,41.7,448(+10),福島,8,連闘,Y,,3,エピカリス,ハーツクライ,
9,5,ブラックエトワール,牝3,石田,美浦・新開,先行,58.7,13,12,3歳未勝利,39.0,456(+10),函館,28,中3週,Y,,3,シルバーステート,オルフェーヴル,
10,5,ベルリネッタ,牡3,石神道,美浦・矢野,先行,2.8,1,4,3歳未勝利,36.4,488(-4),福島,14,中1週,Y,,3,タワーオブロンドン,ダイワメジャー,
11,6,ロジステート,牝3,遠藤,美浦・尾形,,5.3,3,11,3歳未勝利,36.9,474(+4),新潟,78,中10週,Y,,3,シルバーステート,ロジユニヴァース,
12,6,ラベンサラ B,牝3,西塚,栗東・大根田,差し,111.8,14,15,3歳未勝利,36.1,402(+2),小倉,14,中1週,Y,,3,マジェスティックウォリアー,ゴールドアリュール,
13,7,メモリーフィルム B,牝3,嶋田,美浦・矢嶋,差し,18.8,7,6,3歳未勝利,35.2,410(+6),新潟,77,中10週,Y,,3,ディスクリートキャット,ロードカナロア,
14,7,スウェルティア B,牝3,荻野極,美浦・加藤士,追込,10.7,5,9,3歳未勝利,34.3,468(-2),東京,64,中8週,Y,,2,ダノンバラード,オペラハウス,
15,8,シャンハイノハナ,牝3,木幡巧,美浦・牧,先行,10.1,4,10,3歳未勝利,36.5,450(0),福島,8,連闘,Y,,3,シャンハイボビー,ステイゴールド,
16,8,チュッチュポッポ,牝3,武藤,美浦・武藤,先行,4.4,2,6,3歳未勝利,36.6,476(+18),小倉,147,中20週,Y,,3,ディーマジェスティ,サウスヴィグラス,
