馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アビヤント,牡3,三浦,美浦・鹿戸,,56.4,11,,,,508(0),,,,,,,モーリス,ハーツクライ,
2,1,プリヴィマーク,牡3,ハマー,美浦・池上,,79.3,12,,,,444(0),,,,,,,バゴ,ディープインパクト,
3,2,リッツパーティー,牡3,柴田善,美浦・岩戸,,20.5,7,,,,494(0),,,,,,,ミッキーロケット,クロフネ,
4,2,スワーヴマルス,牡3,戸崎圭,美浦・田中博,,19.2,6,,,,476(0),,,,,,,キタサンブラック,アドマイヤムーン,
5,3,ダイヤモンドパレス,牝3,津村,美浦・手塚久,,14.0,4,,,,424(0),,,,,,,サトノダイヤモンド,Royal Anthem,
6,3,シェリーシュシュ,牝3,丸田,美浦・大竹,,25.5,8,,,,450(0),,,,,,,ゴールドシップ,ジャスタウェイ,
7,4,ウイルソン,牡3,松山,栗東・杉山晴,,3.8,2,,,,484(0),,,,,,,コントレイル,キングカメハメハ,
8,4,マーゴットドライ,セ3,木幡巧,美浦・伊坂,,11.9,3,,,,438(0),,,,,,,スワーヴリチャード,ジェネラス,
9,5,アデルバローズ,牝3,大野,美浦・森一,,209.0,16,,,,358(0),,,,,,,レイデオロ,ディープインパクト,
10,5,ドナディクオーレ,牝3,荻野極,美浦・上原佑,,52.6,10,,,,372(0),,,,,,,ブリックスアンドモルタル,ディープインパクト,
11,6,ティフェルテ,牝3,武藤,美浦・戸田,,119.0,14,,,,454(0),,,,,,,リアルスティール,Roman Ruler,
12,6,ダイナマイトメロン,牝3,杉原,美浦・伊藤大,,180.8,15,,,,468(0),,,,,,,ルーラーシップ,ハーツクライ,
13,7,マスアンジュ,牝3,西村淳,美浦・萩原,,117.6,13,,,,430(0),,,,,,,ラブリーデイ,クロフネ,
14,7,クイーンザノリピー,牝3,横山典,栗東・千田,,41.1,9,,,,476(0),,,,,,,サトノダイヤモンド,Theatrical,
15,8,コンティ,牝3,ルメー,美浦・黒岩,,1.8,1,,,,480(0),,,,,,,キズナ,Jump Start,
16,8,アマンヘセル,牝3,長浜,美浦・蛯名正,,15.3,5,,,,470(0),,,,,,,キズナ,Tiz Wonderful,
