馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レッドロワ,牡5,ルメー,美浦・木村,先行,4.2,2,3,,32.9,488(-2),新潟,90,中12週,Y,,3,ディープインパクト,Orpen,
2,2,コントラポスト,牡3,田辺,美浦・菊沢,差し,4.5,3,1,3歳以上1勝クラス,35.0,462(+4),中山,62,中8週,Y,,3,ルーラーシップ,フジキセキ,
3,3,ウインチェレステ,牡5,丹内,美浦・畠山,先行,191.9,12,8,3歳以上2勝クラス,34.5,516(0),東京,13,中1週,Y,,3,ドゥラメンテ,Fusaichi Pegasus,
4,3,キタノブライド,牝3,菅原明,美浦・高橋裕,差し,8.7,5,3,,33.8,426(+4),東京,27,中3週,Y,,3,マクフィ,ディープインパクト,
5,4,タガノチュール,牡5,斎藤,栗東・西園翔,先行,120.8,11,2,,35.3,476(-2),新潟,210,中29週,Y,Y,3,ディスクリートキャット,スペシャルウィーク,
6,4,ジッピーレーサー B,セ6,大野,美浦・高木,差し,107.7,9,6,3歳以上2勝クラス,34.4,472(+2),東京,13,中1週,Y,,3,City Zip,Banker's Gold,
7,5,コスモスプモーニ,牡3,木幡巧,美浦・松山,,18.7,6,3,3歳以上2勝クラス,34.9,474(0),東京,14,中1週,Y,,3,リアルインパクト,サクラバクシンオー,
8,5,ジョリダム,牝3,横山武,栗東・武英,先行,51.4,8,9,3歳以上2勝クラス,35.0,444(-2),京都,14,中1週,Y,,3,カレンブラックヒル,ダイナマイトダディ,
9,6,サイルーン,セ4,ビュイ,美浦・堀,差し,6.3,4,8,,35.1,464(-2),中山,62,中8週,Y,,3,ディープインパクト,キングカメハメハ,
10,6,ブランデーロック,牡4,柴田善,美浦・小桧山,追込,36.5,7,5,3歳以上2勝クラス,33.1,480(+4),東京,14,中1週,Y,,3,マクフィ,マーベラスサンデー,
11,7,ケンアンビシャス,牡5,吉田隼,美浦・久保田,差し,311.7,13,12,,36.0,482(+4),中山,68,中9週,Y,,3,トゥザワールド,モルフェデスペクタ,
12,7,マルディランダ,牡3,戸崎圭,美浦・金成,先行,2.5,1,1,3歳以上1勝クラス,32.7,468(0),東京,27,中3週,Y,,3,イスラボニータ,Marju,
13,8,ワールドコネクター,牡4,佐々木,美浦・蛯名正,逃げ,114.5,10,16,,38.5,538(-2),東京,21,中2週,Y,,3,Connect,Unbridled's Song,
14,8,バーンパッション,牡6,水沼,美浦・中川,先行,481.1,14,14,3歳以上2勝クラス,36.9,480(-6),東京,13,中1週,Y,,3,エイシンフラッシュ,ダイワメジャー,
