着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,シゲルソロソロ,牝4,56.0,鮫島駿,1:24.7,,1,3.8,36.7,栗東谷,472(0)
2,8,14,ハクサンバード,牡4,58.0,鮫島良,1:25.1,2.1/2,6,9.5,37.9,栗東飯田雄,494(+1)
3,5,8,ストロンゲスト,牡5,58.0,松若,1:25.1,ハナ,9,20.8,37.3,栗東羽月,478(-2)
4,2,2,アイファーファイト,牡5,58.0,西村淳,1:25.2,クビ,5,8.4,37.7,栗東鮫島,436(+2)
5,5,7,トーホウキザン,牡4,58.0,和田竜,1:25.4,3/4,7,10.9,37.1,栗東高橋康,486(+8)
6,8,13,カサブランカキッド,牡4,58.0,横山典,1:25.5,3/4,8,13.8,36.9,美浦和田勇,522(-2)
7,6,9,グローリーカフェ,牝4,53.0,▲今村,1:25.5,クビ,10,38.9,37.1,美浦中舘,442(-6)
8,4,6,ゴルデールスカー,牡4,58.0,池添,1:25.8,2,4,8.3,37.7,栗東大久保,470(-4)
9,4,5,ライズンシャイン,牝6,56.0,国分優,1:25.8,ハナ,12,152.5,38.1,栗東岡田,494(-4)
10,3,4,オールスティール,牡4,58.0,酒井,1:26.2,2.1/2,11,68.0,39.2,栗東高橋康,480(+4)
11,1,1,スペキオサレジーナ,牝4,56.0,岩田康,1:26.5,1.1/2,3,5.8,39.0,栗東安田隆,466(-2)
12,7,12,タイガークリスエス,牡5,57.0,☆田口,1:26.5,クビ,2,4.6,39.1,栗東大橋,500(-2)
13,7,11,ルールシェーバー,牡7,57.0,☆角田河,1:26.6,1/2,13,354.7,39.1,栗東北出,472(-6)
14,3,3,アポロハクジャ,牝6,52.0,★古川奈,1:28.6,大,14,412.2,39.1,美浦的場,402(+4)
