着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,アウグスト,牡5,58.0,菅原明,1:24.1,,8,18.2,37.1,美浦斎藤誠,518(+2)
2,5,9,シゲルソロソロ,牝4,56.0,鮫島駿,1:24.5,2,6,16.0,36.1,栗東谷,466(-6)
3,8,15,カマチョクイン,牝4,56.0,Mデム,1:24.6,1/2,3,5.9,37.3,栗東橋口,454(-6)
4,6,11,リンドラゴ,牡5,58.0,北村友,1:24.7,1/2,10,93.7,37.2,栗東杉山佳,486(-8)
5,1,1,ダブルジョーク,牡4,58.0,横山和,1:25.0,2,5,13.0,36.4,栗東昆,578(+4)
6,4,8,プレシオーソ,セ7,58.0,北村宏,1:25.4,2,14,240.5,37.8,栗東清水久,482(-6)
7,5,10,ベンダバリラビア,牡4,55.0,▲今村,1:25.4,クビ,4,10.8,38.8,栗東寺島,534(0)
8,4,7,アドバンスファラオ,牡4,58.0,西村淳,1:25.5,クビ,2,4.8,39.0,栗東森秀,488(-4)
9,3,5,テイエムファルコン,牡7,58.0,和田竜,1:25.6,1/2,11,155.1,37.9,栗東高橋一,508(+2)
10,2,4,エムズマインド,牡4,58.0,浜中,1:25.7,1/2,7,16.1,38.4,栗東荒川,522(+4)
11,3,6,ヤマニンルリュール,牝6,56.0,富田,1:26.0,2,9,38.0,38.8,栗東木原,492(-2)
12,2,3,ミキノプリンス,牡5,54.0,★古川奈,1:26.0,ハナ,12,201.4,37.6,栗東大橋,504(+16)
13,1,2,ヴォードヴィル,牝4,53.0,▲柴田裕,1:26.5,2.1/2,15,390.8,38.4,栗東中竹,456(-4)
14,7,14,トモジャケーヤ,牡4,57.0,☆田口,1:26.7,1.1/4,1,2.1,39.5,栗東大根田,522(-2)
15,7,13,グットフォーチュン,牝5,52.0,★河原田,1:26.9,1.1/4,16,564.9,38.6,美浦鈴木伸,484(-21)
16,6,12,ヴァンヌ,牡6,58.0,菱田,1:27.7,5,13,237.1,41.2,美浦武藤,522(-12)
