券種,組み合わせ,配当,人気
単勝,4,290,1
複勝,4,140,1
複勝,12,160,2
複勝,10,550,11
枠連,4-8,500,1
馬連,4-12,610,1
ワイド,4-12,280,1
ワイド,4-10,1030,14
ワイド,10-12,1520,19
馬単,4-12,1130,1
3連複,4-10-12,3500,9
3連単,4-12-10,13720,30
