着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,スナークラファエロ,牡3,56.0,☆小沢,1:54.0,,6,17.1,39.3,栗東野中,474(+2)
2,7,12,サンライズソレイユ,牡3,57.0,藤岡康,1:54.4,2.1/2,2,5.0,38.5,栗東矢作,508(0)
3,2,2,ロジアデレード,牡3,57.0,野中,1:54.7,1.3/4,1,2.0,38.8,美浦稲垣,496(-2)
4,7,11,クラウンシエンタ,牡3,57.0,団野,1:55.1,2.1/2,11,92.7,38.9,美浦水野,490(0)
5,8,13,パフ,牡3,57.0,三浦,1:55.5,2,3,5.4,39.0,栗東橋口,468(-6)
6,3,4,タイセイアディクト,牡3,57.0,吉田隼,1:56.5,6,9,58.6,39.9,美浦池上,488(+2)
7,4,6,グラティアスミノル,牡3,57.0,荻野極,1:56.7,3/4,14,147.6,39.8,栗東北出,496(+4)
8,5,7,ヤマニンアラクリア,牡3,57.0,田中健,1:57.0,2,13,123.0,40.7,栗東中村,472(-8)
9,8,14,アスタールテニウム,牡3,54.0,▲柴田裕,1:57.2,1,8,36.6,40.5,栗東中竹,490(-4)
10,6,9,ミルトパワー,牡3,57.0,斎藤,1:57.3,1/2,10,59.4,40.0,美浦武市,502(-4)
11,5,8,バナマンテソーロ,牡3,54.0,▲永島,1:57.7,2.1/2,4,9.7,40.8,美浦加藤士,500(-4)
12,1,1,ファイントパーズ,牝3,55.0,富田,1:57.9,1,12,113.7,41.6,美浦鈴木伸,454(-6)
13,4,5,デルマヴァルナ,牡3,57.0,菅原隆,1:57.9,クビ,5,12.0,40.7,美浦鈴木慎,470(+4)
14,6,10,スペイドアン,牡3,57.0,北村友,1:58.2,1.3/4,7,32.1,43.6,美浦加藤士,496(0)
