着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,エレフセリア,牝5,56.0,丹内,2:01.7,,4,6.5,35.1,美浦武藤,452(-2)
2,7,12,ルージュラジョア,牝4,55.0,藤岡康,2:01.7,クビ,2,4.0,34.9,栗東西村,462(-2)
3,6,10,アールフォルス,牝4,55.0,幸,2:01.8,1/2,7,17.7,35.1,栗東橋口,452(-4)
4,8,13,ビヨンドザリミット,牝4,52.0,▲佐々木,2:02.1,1.3/4,13,140.5,36.0,美浦武井,458(-2)
5,8,14,ミナモトフェイス,牝4,53.0,◇藤田菜,2:02.2,1/2,9,54.7,35.1,栗東清水久,450(-4)
6,4,5,リュクスフレンド,牝5,53.0,▲鷲頭,2:02.4,1,6,12.3,35.9,美浦加藤士,458(-2)
7,3,3,エルバルーチェ,牝6,53.0,▲今村,2:02.4,クビ,8,24.6,34.9,美浦西田,466(+4)
8,4,6,ラスマドレス,牝4,55.0,西村淳,2:02.4,ハナ,1,3.8,35.9,栗東安田隆,450(-6)
9,5,7,ベッラアルバ,牝4,54.0,☆角田和,2:02.5,1/2,3,4.1,36.2,栗東中竹,450(-8)
10,2,2,ライブインステラ,牝4,55.0,斎藤,2:02.8,1.3/4,5,9.5,36.6,美浦小野,472(+4)
11,1,1,ブリンク,牝5,55.0,☆松本,2:03.0,1.1/2,11,77.4,35.9,栗東吉岡,458(+4)
12,7,11,ユイ,牝4,51.0,★古川奈,2:03.1,クビ,10,71.0,37.0,栗東高橋康,432(-2)
13,3,4,ヴァイオルナ,牝4,55.0,野中,2:03.7,3.1/2,12,110.7,36.7,美浦中川,404(0)
14,6,9,ジェラペッシュ,牝6,54.0,△小林凌,2:04.6,5,14,338.1,38.4,美浦南田,446(-6)
