コーナー,通過順
1コーナー,"4-8,9-11=2-7,3-10=1-5=6"
2コーナー,"4=8-11,9=(2,7)(3,10)=1=5=6"
3コーナー,"4,8-11-7=9-10-3=2=1-56"
4コーナー,"4,8-11-7=9,10,3=2=(1,5)6"
