馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タイショウロマン,牝3,小林脩,美浦・南田,追込,309.6,17,11,3歳未勝利,35.9,432(-6),新潟,7,連闘,Y,,3,ゴールドシップ,アドマイヤコジーン,,
2,1,エコログロス,牡3,嶋田,美浦・手塚久,差し,11.6,6,6,3歳未勝利,35.7,434(-2),札幌,29,中3週,Y,,3,フィエールマン,Sinndar,,
3,2,カリータフェリス,牝3,菊沢,美浦・鈴木慎,追込,92.2,13,12,3歳未勝利,36.9,418(-10),札幌,29,中3週,Y,,3,ゴールドシップ,ディープインパクト,,
4,2,オリオアルセーリオ,牝3,ルメー,美浦・木村,差し,2.8,1,2,3歳未勝利,36.1,408(0),福島,50,中6週,Y,,3,レイデオロ,ステイゴールド,,
5,3,ラッキーロジータ,牝3,横山琉,美浦・相沢,差し,42.7,11,10,3歳未勝利,36.4,470(-4),札幌,22,中2週,Y,,3,オルフェーヴル,Medicean,,
6,3,ムーンストラック,牝3,江田照,美浦・武市,先行,5.9,2,4,3歳未勝利,34.1,448(+2),新潟,29,中3週,Y,,3,シュヴァルグラン,Desert Prince,,
7,4,ノブダブルホワイト,牡3,木幡育,美浦・松永康,差し,119.1,15,7,3歳未勝利,35.7,424(-4),新潟,15,中1週,Y,,3,バゴ,ディープインパクト,,B
8,4,リースアンドリボン,牝3,遠藤,美浦・辻,追込,390.2,18,13,3歳未勝利,36.2,444(+6),福島,50,中6週,Y,,2,ダンカーク,トワイニング,,
9,5,マイネルボス,牡3,柴田大,美浦・伊藤大,差し,10.7,5,2,3歳未勝利,35.3,440(+4),新潟,15,中1週,Y,,3,ダノンバラード,Street Boss,,B
10,5,エターナルシルバー,牡3,吉田豊,美浦・中舘,先行,8.2,4,5,3歳未勝利,35.8,460(+2),新潟,15,中1週,Y,,3,シルバーステート,Motivator,,B
11,6,ヴィクトワールバゴ,牡3,内田博,美浦・稲垣,差し,42.6,10,9,3歳未勝利,36.6,470(-4),東京,92,中12週,Y,,3,バゴ,ヴィクトワールピサ,,
12,6,セブンスプラネット,牡3,戸崎圭,美浦・斎藤誠,差し,25.2,9,15,3歳未勝利,35.5,512(-2),新潟,21,中2週,Y,,1,サトノダイヤモンド,ルーラーシップ,,
13,7,ピコラ,牝3,木幡巧,美浦・黒岩,差し,6.3,3,2,3歳未勝利,35.3,428(+4),新潟,15,中1週,Y,,3,レイデオロ,ディープインパクト,,
14,7,ラインアルテミス,牝3,武藤,美浦・武藤,追込,100.7,14,6,3歳未勝利,35.8,514(+4),新潟,15,中1週,Y,,2,アジアエクスプレス,ハービンジャー,,
15,7,キロノヴァ,牡3,菅原明,美浦・萩原,差し,19.9,8,7,3歳未勝利,35.1,432(-4),新潟,15,中1週,Y,,3,ミッキーアイル,Hawk Wing,,
16,8,ムーンナイトローズ,牝3,,美浦・武市,差し,181.5,16,,,,452(+4),盛岡,54,中7週,,,2,スクリーンヒーロー,ロージズインメイ,,
17,8,マーゴットフェスタ,牡3,荻野極,美浦・伊坂,,13.2,7,3,3歳未勝利,35.9,462(-4),新潟,15,中1週,Y,,3,サートゥルナーリア,Galileo,,B
18,8,ヴィルナタール,牝3,石川,美浦・手塚久,差し,43.2,12,6,3歳未勝利,38.3,444(-2),福島,43,中5週,Y,,2,レイデオロ,ハーツクライ,,
