着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ケリフレッドアスク,牝3,54.0,☆西塚,1:35.3,,2,2.9,34.6,栗東藤原,444(-6)
2,6,11,スマートミストラル,牝3,55.0,鮫島駿,1:35.4,1,1,1.6,34.5,栗東大久保,430(0)
3,5,9,ウインシャーガス,牝3,55.0,松若,1:35.6,1.1/4,3,11.7,34.8,栗東杉山晴,472(-2)
4,7,14,コンドゥイア,牝3,55.0,川須,1:36.1,3,5,23.3,35.0,栗東井上,472(0)
5,5,10,ダノンプリマ,牝3,55.0,角田和,1:36.3,1.1/4,8,59.8,34.6,栗東千田,440(0)
6,3,5,ヒルノレーダン,牝3,55.0,丸山,1:36.3,クビ,4,22.9,34.8,栗東昆,406(0)
7,4,8,ジーティーハート,牝3,55.0,秋山稔,1:36.5,1.1/4,6,32.6,34.7,栗東渡辺,446(-4)
8,1,2,ノーブルフェスタ,牝3,55.0,黛,1:36.7,1.1/4,16,240.3,36.2,美浦田島,416(-2)
9,2,4,ロングトーン,牝3,55.0,斎藤,1:37.0,1.1/2,10,78.1,35.8,美浦尾関,376(-2)
10,3,6,アイルシャンス,牝3,52.0,▲田山,1:37.3,1.3/4,11,94.4,35.8,栗東新谷,434(0)
11,7,13,サーリアル,牝3,55.0,シュタ,1:37.4,1,9,69.0,36.0,栗東宮,418(-8)
12,8,16,エムティヒララ,牝3,55.0,富田,1:37.6,1.1/4,13,141.9,35.5,栗東千田,418(0)
13,8,15,エレガンスドパリ,牝3,52.0,▲古川奈,1:38.0,2.1/2,15,155.5,35.0,栗東松下,388(0)
14,2,3,エリカマルセイユ,牝3,55.0,荻野極,1:38.6,3.1/2,7,36.5,36.0,栗東友道,466(0)
15,4,7,ヴィクトリアランド,牝3,55.0,小沢,1:38.6,アタマ,14,147.1,36.7,美浦萩原,458(0)
16,1,1,アストロマーチ,牝3,51.0,★小林美,1:38.9,1.3/4,12,100.4,36.0,美浦尾形,438(0)
