着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,プラウドヘリテージ,牡5,58.0,松岡,1:53.8,,2,4.0,37.8,美浦田中剛,508(0)
2,2,4,シゲルカミカゼ,牡4,58.0,大野,1:54.1,2,1,3.7,37.9,美浦松山,520(0)
3,1,1,メテオールライト,牝4,56.0,戸崎圭,1:54.2,1/2,3,4.9,37.7,美浦萩原,428(+6)
4,8,16,ラレイナ,牝6,56.0,浜中,1:54.4,1.1/4,4,9.0,38.2,美浦嘉藤,466(0)
5,4,7,アイアムイチリュウ,牡7,55.0,▲土田,1:54.5,クビ,11,48.7,37.4,美浦奥平,522(-2)
6,3,6,コブラ,牡5,58.0,三浦,1:54.5,アタマ,7,16.0,38.2,美浦菊沢,494(+8)
7,2,3,デルマタモン,牡6,58.0,北村宏,1:54.5,ハナ,16,304.0,37.7,美浦勢司,506(-2)
8,5,9,ラブベティー,牝5,56.0,石川,1:54.5,アタマ,14,105.0,37.4,美浦尾形,468(+8)
9,4,8,ヒデノレインボー,牡5,57.0,☆原,1:55.3,5,9,19.0,38.5,栗東梅田,490(-6)
10,1,2,ヤウガウ,セ7,58.0,丸田,1:55.3,クビ,15,106.0,38.6,美浦金成,492(+8)
11,6,11,グレノークス,牝4,56.0,鮫島駿,1:55.6,2,8,17.2,39.4,美浦宮田,486(0)
12,6,12,ウィンターダフネ,牝4,56.0,横山和,1:55.7,クビ,12,60.5,38.9,美浦国枝,480(+6)
13,8,15,ウインザナドゥ,牡6,58.0,和田竜,1:55.7,アタマ,5,10.6,39.5,美浦青木,480(-8)
14,3,5,バンブーグローブ,牡4,58.0,Mデム,1:55.9,1,6,15.4,39.8,美浦斎藤誠,504(+6)
15,5,10,ローズピリオド,牡5,58.0,丹内,1:56.1,3/4,13,78.5,39.6,美浦中川,496(-2)
16,7,14,ピッチパーフェクト,牝4,53.0,▲小林勝,1:56.2,3/4,10,41.5,39.3,美浦伊藤圭,488(+4)
