券種,組み合わせ,配当,人気
単勝,2,390,3
複勝,2,170,2
複勝,4,140,1
馬連,2-4,540,1
ワイド,2-4,200,2
ワイド,2-5,250,3
ワイド,4-5,190,1
馬単,2-4,1250,4
3連複,2-4-5,570,1
3連単,2-4-5,3020,3
