コーナー,通過順
1コーナー,"15(4,8,10)(6,13)(7,14)-16(5,12)-11-2(1,3,9)"
2コーナー,"15(4,8)10,6,13(7,14)-5,16(11,12)2(1,3,9)"
3コーナー,"(*15,14)10,4(8,13)6-(7,12)-(5,9)(11,3)16(2,1)"
4コーナー,"(*15,14)10,4,13(8,6)(7,12)5,9-11-(3,2)-1,16"
