券種,組み合わせ,配当,人気
単勝,5,200,1
複勝,5,120,1
複勝,1,290,6
複勝,7,170,3
馬連,1-5,1290,6
ワイド,1-5,410,6
ワイド,5-7,260,2
ワイド,1-7,1100,14
馬単,5-1,2020,9
3連複,1-5-7,1930,8
3連単,5-1-7,7340,23
