券種,組み合わせ,配当,人気
単勝,8,4550,8
複勝,8,620,8
複勝,5,160,1
複勝,6,250,6
枠連,5-7,1100,6
馬連,5-8,2970,13
ワイド,5-8,700,12
ワイド,6-8,1840,21
ワイド,5-6,350,3
馬単,8-5,9630,34
3連複,5-6-8,4620,18
3連単,8-5-6,74810,204
