着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,アガシ,セ4,58.0,田口,1:10.9,,8,13.0,34.8,栗東庄野,486(-6)
2,7,13,フェンダー,牡4,58.0,団野,1:10.9,アタマ,5,11.1,35.7,栗東斉藤崇,518(+2)
3,8,16,プロテア,セ5,55.0,▲森田,1:11.2,1.1/2,9,24.0,36.1,栗東宮本,470(-4)
4,6,12,イミュータブル,牡5,58.0,坂井,1:11.2,クビ,3,6.5,36.2,栗東浜田,478(0)
5,4,7,ストリンジェンド,牡5,58.0,池添,1:11.3,1/2,12,71.0,36.0,栗東加藤公,482(+2)
6,7,14,エコロネオ,牡4,58.0,渡辺竜,1:11.4,アタマ,4,10.4,36.0,栗東森秀,484(-4)
7,2,4,ザウリ,牡6,58.0,岩田望,1:11.5,1/2,7,12.7,35.9,栗東森田,534(-8)
8,3,6,ビバップ,牡4,57.0,☆吉村,1:11.5,クビ,6,12.2,35.6,栗東清水久,488(+4)
9,4,8,オコタンペ,牡4,58.0,レーン,1:11.7,1.1/4,1,3.0,35.9,栗東須貝,494(-2)
10,1,1,ビップシュプリーム,牝6,56.0,鮫島駿,1:11.7,クビ,10,37.7,36.1,栗東松下,514(+2)
11,5,10,モンシュマン,牡4,58.0,岩田康,1:12.1,2.1/2,2,4.5,36.5,栗東上村,470(-2)
12,1,2,アポロプラネット,牡6,58.0,菱田,1:12.3,3/4,14,169.7,35.7,美浦伊藤圭,500(0)
13,2,3,ゼンノツキヨミ,牝4,56.0,シュタ,1:12.4,1,11,56.0,36.1,栗東秋山,446(+6)
14,3,5,カツラノキサノキ,牡4,58.0,角田和,1:12.6,3/4,15,262.7,36.8,栗東庄野,490(-2)
15,5,9,ヴァクストゥーム,牡8,58.0,水口,1:12.6,ハナ,16,367.2,36.2,栗東吉田,468(0)
16,8,15,プレヴィスト,牝4,55.0,☆高杉,1:13.6,6,13,88.5,38.6,栗東池添,466(-4)
