着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,バンブトンプロ,牡5,58.0,柴田大,1:11.9,,14,89.8,37.0,美浦粕谷,490(0)
2,6,11,ミライハーモニー,牝4,54.0,◇今村,1:12.2,1.1/2,6,19.2,38.0,栗東飯田,416(0)
3,4,7,ゲキザル,牡6,58.0,小林脩,1:12.3,1/2,2,5.5,36.9,美浦青木,476(-2)
4,4,6,グレイスカリヨン,牝5,54.0,◇永島,1:12.6,1.3/4,11,51.8,37.6,美浦堀内,456(+2)
5,7,12,サンダーアリュール,牝4,53.0,▲舟山,1:12.7,クビ,5,17.6,38.5,美浦菊川,452(+4)
6,5,8,メレカリキマカ,牡7,57.0,☆横山琉,1:12.7,アタマ,7,22.7,36.8,美浦小島,498(-4)
7,3,4,トルズイーガー,牡5,56.0,△長浜,1:12.8,1,10,50.4,36.9,美浦伊藤圭,510(-2)
8,1,1,スターチスブーケ,牝4,53.0,▲石田,1:12.9,1/2,13,63.0,37.1,美浦田中勝,490(-2)
9,8,14,ブリスフル,牡4,58.0,丸田,1:13.2,1.1/2,8,33.0,37.6,美浦武市,502(+10)
10,2,2,ハジメテノチュウ,牡6,58.0,嶋田,1:13.3,1,15,188.4,38.9,美浦南田,522(+2)
11,7,13,ララマルシュドロワ,セ5,58.0,中井,1:13.6,2,1,1.9,38.4,栗東坂口,474(-14)
12,8,15,ナゲットモンスター,牡5,58.0,菊沢,1:13.8,3/4,4,9.4,39.4,栗東西村,524(+6)
13,5,9,ピクラリーダ,牝4,53.0,▲川端,1:14.4,4,12,60.7,40.3,美浦森一,464(-6)
14,2,3,スモーキンビリー,牡5,58.0,佐々木,1:14.9,3,9,48.6,40.0,栗東佐藤悠,498(+2)
15,3,5,アーバンエア,牡4,58.0,小沢,1:18.6,大,3,6.4,44.2,栗東井上,542(0)
