券種,組み合わせ,配当,人気
単勝,6,330,1
複勝,6,140,1
複勝,5,210,5
複勝,12,160,2
枠連,4-4,1250,7
馬連,5-6,1320,7
ワイド,5-6,450,6
ワイド,6-12,350,2
ワイド,5-12,610,9
馬単,6-5,2320,11
3連複,5-6-12,1860,7
3連単,6-5-12,10260,34
