着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,7,クイノールト,牡2,56.0,プーシ,1:54.0,,3,4.5,37.6,栗東橋口,472(0)
2,4,4,ジャスティンゴッホ,牡2,55.0,☆吉村,1:54.3,2,7,25.0,37.6,栗東茶木,496(0)
3,7,8,シャフメラン,牝2,55.0,鮫島駿,1:54.9,3.1/2,4,5.1,37.9,栗東新谷,438(0)
4,6,6,マルベック,牝2,55.0,団野,1:55.5,4,1,3.1,38.9,栗東坂口,496(0)
5,5,5,ワールドロイヤル,牡2,56.0,和田竜,1:55.6,クビ,2,4.0,38.0,栗東本田,512(0)
6,8,10,コテツハマー,牡2,56.0,田口,1:57.9,大,5,9.2,41.5,栗東佐藤悠,506(0)
7,3,3,ドメイン,牡2,56.0,松若,1:59.0,7,8,53.1,41.6,栗東松下,510(0)
8,8,9,サンライズオスカー,牡2,53.0,▲田山,1:59.4,2.1/2,9,56.8,40.5,栗東石坂,508(0)
9,1,1,ラカーリア,牝2,55.0,菱田,2:01.0,10,6,12.1,43.6,栗東大根田,448(0)
除外,2,2,テスタヴェローチェ,牡2,56.0,Mデム,,,,,,栗東須貝,500(0)
