馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ピエスユニーク,牝2,戸崎圭,美浦・手塚久,,8.3,4,,,,486(0),,,,,,,エピファネイア,ヴィクトワールピサ,,
2,1,ナディア,牝2,佐々木,美浦・菊川,,168.8,13,,,,442(0),,,,,,,マクマホン,トーセンブライト,,
3,2,リベルタアーラ,牝2,石神道,美浦・深山,,111.1,10,,,,408(0),,,,,,,ブリックスアンドモルタル,ディープインパクト,,
4,2,ダノンアスコルティ,牝2,ルメー,美浦・萩原,,1.7,1,,,,458(0),,,,,,,キタサンブラック,Danehill Dancer,,
5,3,サウンドファミリエ,牝2,石川,美浦・和田郎,,311.0,15,,,,406(0),,,,,,,シルバーステート,トビーズコーナー,,
6,3,サプーズ,牝2,菅原明,美浦・伊藤大,,5.6,2,,,,470(0),,,,,,,サトノダイヤモンド,Flatter,,
7,4,リュクスパトロール,牝2,西村淳,美浦・加藤士,,72.4,9,,,,420(0),,,,,,,ビーチパトロール,ジャングルポケット,,
8,4,ディアアズール,牝2,石橋脩,美浦・森一,,46.3,8,,,,416(0),,,,,,,ダノンキングリー,ファルブラヴ,,
9,5,クイーンアン,牝2,長浜,美浦・蛯名正,,9.4,5,,,,464(0),,,,,,,キタサンブラック,Seattle Fitz,,
10,5,ロッタリーランド,牝2,小林脩,美浦・浅利,,451.0,16,,,,402(0),,,,,,,ゴールドアクター,タニノギムレット,,
11,6,アイアンパイク,牝2,横山典,美浦・村田,,7.8,3,,,,460(0),,,,,,,ヘンリーバローズ,フレンチデピュティ,,
12,6,ホワイトオパール,牝2,津村,美浦・尾関,,115.3,11,,,,414(0),,,,,,,レイデオロ,Exchange Rate,,
13,7,トパーズテソーロ,牝2,,美浦・稲垣,,141.0,12,,,,450(0),,,,,,,ゴールドシップ,Street Cry,,
14,7,エルファリス,牝2,菊沢,美浦・加藤和,,209.2,14,,,,454(0),,,,,,,ダンカーク,ゴールドアリュール,,
15,8,チョコスコーン,牝2,丹内,美浦・林,,30.4,6,,,,412(0),,,,,,,ハービンジャー,ディープインパクト,,
16,8,イヌボウノツキ,牝2,荻野極,美浦・奥村武,,37.7,7,,,,450(0),,,,,,,ロードカナロア,ディープインパクト,,
