着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,マナエトレ,牡3,57.0,丹内,1:46.8,,2,5.2,37.7,栗東清水久,472(+2)
2,3,3,ビービーバザーク,牡3,57.0,武豊,1:47.8,6,1,2.8,38.0,栗東武幸,490(+8)
3,8,13,アースグレーザー,牡3,57.0,横山和,1:47.9,3/4,7,16.3,38.7,栗東中村,480(+6)
4,6,10,ボールドハーテッド,牡3,54.0,▲和田陽,1:48.0,1/2,6,15.4,38.8,栗東鈴木孝,458(+8)
5,8,14,ファンタズマ,牡3,54.0,▲小林美,1:48.0,ハナ,3,5.8,39.2,美浦上原佑,466(+12)
6,5,8,チョウリニア,牝3,52.0,▲森田,1:48.7,4,12,334.8,38.7,栗東羽月,438(0)
7,7,12,エポカリーナ,牡3,54.0,▲古川奈,1:48.8,クビ,5,7.5,38.8,美浦土田,462(+4)
8,4,5,ミュージックマン,牡3,57.0,キング,1:49.3,3,4,5.9,39.2,美浦大和田,482(+14)
9,3,4,アカオー,牡3,54.0,▲舟山,1:49.3,アタマ,8,18.9,38.7,栗東浜田,456(+4)
10,5,7,パーソナルレコード,牡3,56.0,☆松本,1:49.3,クビ,11,160.6,39.0,栗東高柳大,504(+4)
11,6,9,アイズミサクラ,牝3,55.0,岩田康,1:50.3,6,10,82.3,41.5,栗東牧田,442(-6)
12,7,11,ブラックレッド,牡3,57.0,原田和,1:50.3,ハナ,13,366.7,40.3,美浦松山,474(+3)
13,4,6,エムズドリーム,牡3,57.0,古川吉,1:50.3,クビ,14,418.5,40.0,栗東谷,422(+4)
14,2,2,エコロアテナ,牝3,55.0,佐々木,1:50.4,クビ,9,25.9,41.3,栗東須貝,424(-6)
