馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,トモジャアルマンド,牡7,小沢,栗東・大根田,先行,15.3,5,11,3歳以上1勝クラス,38.2,506(+6),京都,55,中7週,Y,,3,サウスヴィグラス,キングカメハメハ,,B
2,2,フェスティヴルディ,牡3,丹内,美浦・清水英,先行,214.4,15,11,3歳以上1勝クラス,37.5,496(+2),福島,20,中2週,Y,,2,シニスターミニスター,オルフェーヴル,,B
3,2,ボタニカルガーデン,牝4,西塚,栗東・緒方,先行,32.1,8,1,C1二,40.0,442(-3),園田,93,中12週,,,0,Mastercraftsman,Galileo,,
4,3,カツラノキサノキ,牡3,岩田康,栗東・庄野,差し,9.5,4,8,3歳以上1勝クラス,37.1,492(+4),京都,56,中7週,Y,,3,リオンディーズ,ゼンノロブロイ,,
5,3,ヨシノヤッタルデー,牡3,柴田裕,栗東・中竹,,2.0,1,2,3歳以上1勝クラス,36.8,450(-2),新潟,54,中7週,Y,,3,ファインニードル,チーフベアハート,,
6,4,ピカリ,牝3,西村淳,栗東・森秀,,6.2,3,11,,39.9,500(+18),東京,293,中41週,Y,Y,3,Twirling Candy,Congrats,,
7,4,ムコウジマランプ,牡4,,美浦・森一,差し,23.5,7,5,3歳以上1勝クラス,35.9,510(+4),東京,28,中3週,Y,,3,ナムラタイタン,ヨハネスブルグ,,
8,5,フルラインナップ,セ4,Ｍデム,美浦・小島,差し,168.5,13,11,3歳以上1勝クラス,52.2,438(-10),中山,82,中11週,Y,,3,Wootton Bassett,Teofilo,,
9,5,テイエムタリスマ,牡3,古川奈,栗東・木原,,35.5,10,4,3歳以上1勝クラス,36.4,468(-6),札幌,104,中14週,Y,,3,タリスマニック,オルフェーヴル,,
10,6,ザウリ,牡5,岩田望,栗東・森田,差し,5.0,2,3,3歳以上1勝クラス,36.0,538(+18),京都,28,中3週,Y,,3,ビッグアーサー,バチアー,,
11,6,ロマンスライト,牝3,石田,美浦・宗像,差し,95.9,12,7,3歳以上1勝クラス,37.0,440(-8),東京,20,中2週,Y,,3,キンシャサノキセキ,ルーラーシップ,,
12,7,パレフォーコン,牡5,高杉,栗東・鮫島,差し,34.9,9,5,3歳以上1勝クラス,37.1,444(-2),福島,21,中2週,Y,,3,ストロングリターン,ディープインパクト,,
13,7,コウユーユメノヨウ,牝3,古川吉,美浦・竹内,差し,204.6,14,14,3歳以上1勝クラス,37.3,446(-8),中山,7,連闘,Y,,3,エイシンヒカリ,ティンバーカントリー,,
14,8,ヨドノゴールド,牡6,橋木,栗東・西園正,先行,18.8,6,4,3歳以上1勝クラス,36.0,470(0),札幌,112,中15週,Y,,3,サウスヴィグラス,ステイゴールド,,
15,8,サクソフィーナ,牝3,Ｈドイ,美浦・田中博,差し,52.0,11,10,3歳以上1勝クラス,37.6,490(-2),新潟,62,中8週,Y,,3,Saxon Warrior,Casamento,,B
