着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,ヴィブラツィオーネ,牡4,58.0,菱田,1:54.0,,3,5.0,37.8,美浦辻,478(-2)
2,6,11,タマモエイトビート,牡4,58.0,田中健,1:54.3,1.1/2,4,5.6,37.6,栗東武英,518(+6)
3,8,14,サパテアール,牡4,58.0,丹内,1:54.7,2.1/2,2,4.7,38.8,美浦畠山,530(+16)
4,3,5,ブレイクザアイス,牡4,58.0,松岡,1:55.0,1.1/2,10,30.2,38.0,美浦高橋裕,462(-4)
5,7,13,エコロカナワン,牡5,57.0,☆松本,1:55.0,クビ,9,23.7,37.9,美浦武市,494(-8)
6,2,2,ワンダフルヘヴン,牝4,56.0,亀田,1:55.1,3/4,1,3.8,38.7,美浦久保田,494(+2)
7,7,12,セザンテイオー,牡5,58.0,菊沢,1:55.2,クビ,5,9.6,37.8,美浦浅野,500(0)
8,2,3,テンナイトパール,牝7,54.0,△小林凌,1:55.3,1/2,11,54.2,38.9,美浦小西,506(+4)
9,1,1,ビーザラキエスト,牡4,55.0,▲大久保,1:55.8,3,7,18.7,39.1,美浦鹿戸,534(+14)
10,5,9,ワンダーウォール,牡5,57.0,☆秋山稔,1:55.9,クビ,14,154.7,38.5,美浦鈴木慎,478(0)
11,4,7,コスモブライヤー,牡4,55.0,▲佐々木,1:56.1,1.1/2,6,14.6,40.2,栗東坂口,484(-6)
12,4,6,フジフォンテ,牡4,55.0,▲土田,1:56.2,クビ,12,59.3,39.4,美浦尾形,458(+4)
13,6,10,サノラキ,牡4,58.0,野中,1:56.3,3/4,13,100.1,39.4,美浦蛯名利,496(+4)
14,8,15,ダイシンビルギニス,牡5,58.0,武藤,1:56.4,3/4,15,167.3,39.2,美浦戸田,516(-4)
15,3,4,パワーエンブレム,牡4,58.0,宮崎,1:58.6,大,8,22.5,42.2,美浦中川,490(-14)
