着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,メイショウソウタ,牡4,58.0,松山,1:54.9,,1,1.2,37.9,栗東岡田,530(+2)
2,1,1,タマモキャリコ,セ4,56.0,△吉村,1:55.8,5,3,11.6,38.9,栗東宮地,426(+4)
3,7,8,フローラルセント,牝4,56.0,西村淳,1:55.9,1/2,2,5.6,38.7,栗東松下,468(+10)
4,7,9,エースアビリティ,牡4,58.0,松岡,1:56.5,4,8,50.9,38.8,美浦堀内,494(-6)
5,4,4,マリンバンカー,牡4,58.0,長岡,1:56.6,3/4,5,21.8,39.0,美浦南田,494(-12)
6,5,5,インジケーター,牡4,58.0,松若,1:57.5,5,7,29.5,40.1,栗東高橋康,498(0)
7,2,2,モズミツボシ,牡6,58.0,和田竜,1:57.7,1.1/4,6,24.6,40.2,栗東飯田,530(+4)
8,3,3,フロスティクォーツ,牡7,54.0,★河原田,1:58.2,3,10,177.5,40.6,美浦加藤和,478(-9)
9,6,6,サイレントミニスタ,牡4,58.0,川又,1:58.8,4,11,201.2,41.2,栗東杉山佳,466(0)
10,6,7,ドゥラシェーナ,牝4,53.0,▲森田,1:59.2,2.1/2,9,150.2,39.4,栗東佐々木,460(+4)
11,8,10,ドナウパール,牝5,56.0,団野,2:00.1,5,4,18.4,42.9,栗東斉藤崇,454(-6)
