馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヴェルミセル,牝3,永島,栗東・吉村,追込,7.3,4,1,3歳以上1勝クラス,36.3,458(+2),福島,14,中1週,Y,,3,ゴールドシップ,コンデュイット,
2,1,ノーブルクライ,牡3,荻野極,美浦・田村,先行,18.9,8,9,3歳以上1勝クラス,38.3,484(0),東京,43,中5週,Y,,3,ハーツクライ,Smarty Jones,
3,2,シリンガバルガリス,セ3,富田,栗東・松永幹,,8.2,5,5,3歳以上1勝クラス,36.2,496(+6),阪神,50,中6週,Y,,3,オルフェーヴル,Flower Alley,
4,2,マイネルジャッカル,牡5,国分優,美浦・西田,先行,46.5,12,5,3歳以上1勝クラス,35.0,478(+10),中山,64,中8週,Y,,3,トーホウジャッカル,マイネルラヴ,
5,3,マケルナマサムネ,牡5,吉田隼,栗東・杉山佳,差し,32.2,11,5,3歳以上1勝クラス,38.0,462(-2),福島,14,中1週,Y,,3,ディープブリランテ,ジャングルポケット,
6,3,ウインマイルート,牡4,佐々木,美浦・鈴木慎,差し,16.9,6,2,3歳以上1勝クラス,36.4,444(0),福島,14,中1週,Y,,3,ゴールドシップ,ルールオブロー,
7,4,チャイボーグ,牝3,木幡巧,美浦・的場,差し,201.0,16,8,3歳以上1勝クラス,38.4,468(-2),福島,14,中1週,Y,,3,シャンハイボビー,スタチューオブリバティ,
8,4,セイウンガレオン,牡4,杉原,美浦・奥平,追込,187.1,15,8,3歳以上1勝クラス,37.7,538(-2),新潟,28,中3週,Y,,3,ドゥラメンテ,ストラヴィンスキー,
9,5,ゼンノインヴォーク,牡4,石橋脩,栗東・四位,先行,6.0,3,7,,36.6,452(+6),中京,134,中18週,Y,,3,シルバーステート,ハービンジャー,
10,5,トロピカルライト,牝3,武藤,美浦・宗像,差し,5.0,2,2,3歳以上1勝クラス,34.4,462(+2),新潟,92,中12週,Y,,3,キズナ,フレンチデピュティ,
11,6,ドーバーイーグル,牡3,丹内,美浦・奥村武,差し,3.2,1,2,,36.3,500(+2),新潟,22,中2週,Y,,3,ディーマジェスティ,キングヘイロー,
12,6,フェスティヴビーム,牡3,柴山,美浦・畠山,差し,97.7,13,6,,37.7,448(-6),福島,14,中1週,Y,,3,リアルスティール,アグネスタキオン,
13,7,シュライフェ,牝3,,美浦・和田雄,差し,172.4,14,1,3歳以上C,39.0,494(-8),門別,39,中5週,,,1,リーチザクラウン,High Yield,
14,7,リッチブラック,牡4,丸山,栗東・西村,先行,28.4,9,5,,35.6,460(+10),新潟,189,中26週,Y,Y,3,エピファネイア,ブライアンズタイム,
15,8,ベッラアルバ,牝4,角田和,栗東・中竹,先行,17.3,7,3,3歳以上1勝クラス,37.6,458(+4),札幌,78,中10週,Y,,3,ドゥラメンテ,Anabaa Blue,
16,8,ダークブロンド,牝3,Ｈドイ,栗東・高橋亮,差し,31.1,10,10,3歳以上1勝クラス,34.7,418(+12),札幌,112,中15週,Y,,3,ハービンジャー,アドマイヤベガ,
