コーナー,通過順
1コーナー,"(*2,9)10,7,4(11,12)6,5-3-8,1"
2コーナー,"2(9,10)(4,7)12-(5,11,6)-3-8-1"
3コーナー,"2(9,10)(4,12)7(3,5,6)-11(8,1)"
4コーナー,"2(9,10,12)4,7,3(5,11)6(8,1)"
