馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,インファンタ B,牝4,小林脩,美浦・堀内,先行,97.5,13,14,3歳以上1勝クラス,38.7,492(+6),中山,301,中42週,Y,Y,3,キンシャサノキセキ,ティンバーカントリー,
2,2,ヒメカミノイタダキ,牡6,大野,美浦・武市,先行,27.0,8,6,3歳以上1勝クラス,35.7,508(-8),函館,20,中2週,Y,,3,アドマイヤムーン,ダンスインザダーク,
3,3,スーパーバイザー,牡4,吉田豊,美浦・菊沢,差し,35.7,10,11,4歳以上1勝クラス,37.5,474(-6),東京,55,中7週,Y,,3,ルーラーシップ,ハーツクライ,
4,3,ラインパシオン,牝3,江田照,美浦・水野,差し,64.7,12,7,,32.5,390(-2),新潟,63,中8週,Y,,3,シルバーステート,スエヒロコマンダー,
5,4,インフローレ,牝3,キング,栗東・寺島,差し,7.7,4,12,3歳以上1勝クラス,35.9,440(+6),小倉,13,中1週,Y,,3,リオンディーズ,ハービンジャー,
6,4,ザブルース,牝4,小林凌,美浦・土田,逃げ,219.2,14,9,4歳以上1勝クラス,32.5,426(+12),新潟,84,中11週,Y,,2,ビーチパトロール,ハーツクライ,
7,5,アルデショワ B,牝3,三浦,美浦・田中博,,5.8,3,12,3歳以上1勝クラス,36.8,444(+2),福島,27,中3週,Y,,3,ブリックスアンドモルタル,ゴールドアリュール,
8,5,マジカルガール,牝5,川端,美浦・本間,先行,47.4,11,6,4歳以上1勝クラス,33.6,424(+10),新潟,84,中11週,Y,,3,トゥザワールド,ロックオブジブラルタル,
9,6,ハッピーデービー,牝4,横山琉,美浦・鈴木伸,先行,9.9,5,4,,34.0,456(0),新潟,69,中9週,Y,,3,エピファネイア,サクラバクシンオー,
10,6,シュラフ B,牝3,丸田,美浦・佐藤吉,差し,3.5,1,5,,32.6,428(0),新潟,63,中8週,Y,,3,フォーウィールドライブ,マヤノトップガン,
11,7,ニシノリアリティ,牡4,今村,美浦・田村,先行,11.6,7,9,4歳以上1勝クラス,35.9,516(-6),小倉,167,中23週,Y,,3,Saxon Warrior,Royal Applause,
12,7,レジーナローズ,牝5,菊沢,美浦・鈴木慎,追込,4.0,2,10,3歳以上1勝クラス,36.8,424(-8),福島,13,中1週,Y,,3,リオンディーズ,マンハッタンカフェ,
13,8,アスキーアート,牝5,杉原,美浦・矢嶋,差し,11.3,6,12,,33.7,442(+10),新潟,69,中9週,Y,,3,ダノンレジェンド,タイキシャトル,
14,8,ララヴィエルジュ,牝4,西村太,美浦・堀内,差し,31.4,9,16,3歳以上1勝クラス,35.7,414(-2),中山,231,中32週,Y,Y,3,ヴィクトワールピサ,タイキシャトル,
