コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"14,4,12(1,8)(13,16)7(9,11)2(6,10)5,3-15"
4コーナー,"(*14,4)12(1,8,13)16(7,9)11(2,10)(6,3)5,15"
