券種,組み合わせ,配当,人気
単勝,3,160,1
複勝,3,110,2
複勝,7,230,5
複勝,8,130,1
馬連,3-7,1140,5
ワイド,3-7,390,5
ワイド,3-8,210,2
ワイド,7-8,730,10
馬単,3-7,1580,6
3連複,3-7-8,1180,4
3連単,3-7-8,4490,14
