券種,組み合わせ,配当,人気
単勝,14,560,3
複勝,14,240,4
複勝,2,2960,14
複勝,11,680,9
枠連,2-8,8480,23
馬連,2-14,49670,67
ワイド,2-14,12190,70
ワイド,11-14,2310,27
ワイド,2-11,24960,81
馬単,14-2,84900,131
3連複,2-11-14,289360,282
3連単,14-2-11,1252190,463
