コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"3,4,5,15(1,16)2(7,8,11)(10,12)(13,14)9-6"
4コーナー,"3,4,5(1,15)16(7,2,8)(10,11)12(13,14)9-6"
