馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミランド,牡3,西村淳,栗東・小林,先行,7.1,4,4,3歳以上1勝クラス,37.8,452(+2),小倉,27,中3週,Y,,3,ゴールドドリーム,キングカメハメハ,
2,2,ガウラディスコ,牡3,松山,栗東・高柳大,差し,3.9,2,5,3歳以上1勝クラス,36.4,564(+2),阪神,48,中6週,Y,,3,クリソベリル,フリオーソ,
3,3,ルルフィーユ,牝5,永島,栗東・谷,先行,182.2,8,10,障害3歳以上未勝利,13.8,468(-6),小倉,20,中2週,Y,,3,マクフィ,Medaglia d'Oro,
4,4,インシオン,牡3,西塚,栗東・藤原,逃げ,11.9,7,10,,40.6,540(+12),新潟,84,中11週,Y,,3,ドレフォン,Proud Citizen,
5,4,タイセイフリーデン,牡3,森田,栗東・大橋,先行,217.6,9,1,加賀片山津,39.8,482(+5),金沢,18,中2週,,,2,ダノンスマッシュ,ゼンノロブロイ,
6,5,ステイクオール,セ4,岩田望,栗東・上村,追込,11.7,6,6,4歳以上1勝クラス,38.5,480(+2),京都,77,中10週,Y,,3,ナダル,ゴールドアリュール,
8,6,タマモヒロイン,牝3,長岡,栗東・緒方,先行,233.4,11,9,3歳以上1勝クラス,35.5,444(+2),小倉,13,中1週,Y,,2,ミスチヴィアスアレックス,シニスターミニスター,
9,6,アスクチャンスマン,牡3,川田,栗東・梅田,追込,2.5,1,2,3歳以上1勝クラス,36.8,442(-2),阪神,35,中4週,Y,,3,ドレフォン,キングカメハメハ,
10,7,ブルーストレイル,牡5,城戸,栗東・荒川,追込,350.2,12,11,4歳以上1勝クラス,37.1,462(-8),中京,125,中17週,Y,,3,スマートファルコン,タイキシャトル,
11,7,リアルペガサス,牡5,国分優,栗東・大橋,差し,225.3,10,11,3歳以上1勝クラス,40.0,460(0),小倉,13,中1週,Y,,3,ダンカーク,アグネスタキオン,
12,8,リヒトミューレ,牡3,吉村,栗東・中村,先行,7.9,5,4,3歳以上1勝クラス,37.3,510(+6),小倉,20,中2週,Y,,3,ポエティックフレア,アグネスタキオン,
13,8,サイモンゼスト B,牡3,酒井,栗東・谷,,6.5,3,2,3歳以上1勝クラス,37.7,500(+2),小倉,20,中2週,Y,,3,サトノアラジン,ブライアンズタイム,
