馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レイテスツドリーム,牡2,和田陽,栗東・平田,追込,106.1,9,9,2歳新馬,35.9,478(-4),札幌,14,中1週,Y,,1,ゴールドドリーム,サマーバード,,
2,2,アンバーバレット,牡2,長浜,美浦・矢嶋,,7.5,3,3,2歳新馬,39.2,464(+4),札幌,28,中3週,Y,,1,ミスチヴィアスアレックス,スペシャルウィーク,,
3,3,サーギュスターヴ,牡2,丹内,美浦・杉浦,追込,26.9,6,5,2歳新馬,35.9,484(+4),札幌,20,中2週,Y,,1,New Bay,Privately Held,,
4,4,ファラオクィーン,牝2,レーン,栗東・牧浦,先行,2.7,2,2,2歳新馬,37.1,458(-2),小倉,48,中6週,Y,,1,American Pharoah,Afleet Alex,,
5,5,アークレオン,牡2,小沢,栗東・高柳大,差し,263.0,12,8,2歳新馬,38.3,464(+2),函館,63,中8週,Y,,1,チュウワウィザード,フリオーソ,,B
6,5,マーズエクレール,牡2,鮫島駿,栗東・佐藤悠,差し,33.9,7,6,2歳未勝利,41.7,520(+6),札幌,13,中1週,Y,,2,アドマイヤマーズ,モーリス,,
7,6,トゥザファイナル,牡2,ルメー,美浦・小島,先行,1.8,1,3,2歳新馬,37.2,550(+2),東京,69,中9週,Y,,1,ナダル,シンボリクリスエス,,
8,6,マルカローゼ,牝2,Ｒヘル,栗東・浜田,追込,170.2,10,10,2歳新馬,36.4,468(0),札幌,14,中1週,Y,,1,マインドユアビスケッツ,エピファネイア,,
9,7,シンゼンノト,牡2,遠藤,栗東・荒川,先行,63.2,8,5,2歳未勝利,42.6,480(-6),札幌,13,中1週,Y,,3,ヴァンゴッホ,オレハマッテルゼ,,
10,7,レゾルートハート,牡2,岩田望,栗東・畑端,差し,19.9,4,9,2歳新馬,36.0,484(+6),函館,42,中5週,Y,,1,マインドユアビスケッツ,ジャスタウェイ,,
11,8,サウンドエフォート,牡2,吉田隼,栗東・安達,差し,20.2,5,4,2歳未勝利,36.1,494(+14),札幌,27,中3週,Y,,2,ヘニーヒューズ,ハーツクライ,,
12,8,ミライショウグン,牡2,石川倭,栗東・前川,先行,239.4,11,12,2歳新馬,38.9,496(-4),札幌,6,連闘,Y,,1,カデナ,Kitten's Joy,,
