馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジワタネホ,牝3,三浦,美浦・中舘,差し,50.7,10,1,3歳未勝利,35.5,442(0),新潟,36,中4週,Y,,3,サートゥルナーリア,ディープインパクト,
2,2,サムシングスイート,牝3,団野,美浦・伊藤大,差し,7.2,4,1,3歳以上1勝クラス,33.7,498(+10),中京,36,中4週,Y,,3,サートゥルナーリア,ヴィクトワールピサ,
3,3,リアライズルミナス,牝3,津村,栗東・橋口,,5.2,2,3,,34.8,492(-10),新潟,36,中4週,Y,,3,シルバーステート,ルーラーシップ,
4,4,マスターソアラ,牝3,大野,美浦・蛯名正,差し,12.7,6,4,,34.1,492(+10),東京,204,中28週,Y,Y,2,シスキン,ダイワメジャー,
5,5,ファムクラジューズ,牝3,菊沢,美浦・黒岩,,20.0,8,10,,34.4,410(+8),東京,133,中18週,Y,,3,ベンバトル,ディープインパクト,
6,6,アストリル,牝3,ミシェ,美浦・鈴木慎,差し,8.9,5,2,,35.6,452(-4),函館,49,中6週,Y,,3,デクラレーションオブウォー,ハービンジャー,
7,6,ロングトールサリー,牝3,杉原,栗東・福永,逃げ,56.9,11,3,,36.5,498(+4),小倉,49,中6週,Y,,3,キタサンブラック,Global Hunter,
8,7,ナイスプレーアスク,牝3,岩田康,美浦・中舘,,31.1,9,1,3歳以上1勝クラス,34.8,438(0),函館,57,中7週,Y,,3,アドマイヤマーズ,ディープインパクト,
9,7,ドリームコア,牝3,ルメー,美浦・田中博,先行,2.5,1,2,,34.3,502(+4),東京,105,中14週,Y,,3,キズナ,ハービンジャー,
10,8,ジッピーチューン,牝3,北村友,美浦・林,差し,6.7,3,3,,33.7,434(+12),阪神,147,中20週,Y,,3,ロードカナロア,City Zip,
11,8,ベンヴェヌータ,牝3,石橋脩,美浦・辻,,15.0,7,1,,34.7,468(+8),中山,161,中22週,Y,,2,ロゴタイプ,タートルボウル,
