コーナー,通過順
1コーナー,"(*1,10)11(3,6)(7,14)2(8,16)(9,13)12-5-15,4"
2コーナー,"(*1,10)11(3,6)7(2,16,14)8(9,13)12-5,15-4"
3コーナー,"(*1,10,11)(3,6)7(16,14)(8,13,15)12(2,9,5)-4"
4コーナー,"(*1,10)11,6(3,7)(16,14)-(13,15)(8,12)(9,5)=4,2"
