着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ピジョンポイント,牡3,57.0,角田和,2:01.4,,5,11.7,35.2,美浦岩戸,492(+4)
2,7,13,バーケンヘッド,牡3,54.0,▲石神道,2:02.0,3.1/2,3,7.0,35.5,美浦武井,414(-2)
3,6,11,クラシカルカイザー,牡3,53.0,★小林美,2:02.0,ハナ,1,3.0,35.0,美浦稲垣,424(+2)
4,3,5,ハードロックスター,牡3,57.0,荻野極,2:02.3,1.1/2,9,41.2,36.0,美浦鹿戸,492(0)
5,5,9,ブライトゲイザー,牡3,57.0,菊沢,2:02.3,クビ,4,9.1,35.8,美浦田中勝,498(+6)
6,8,16,ケイツーブル,牡3,57.0,黛,2:02.5,1.1/4,6,14.0,35.1,美浦千葉,426(-4)
7,1,1,ポジターノ,牝3,52.0,▲今村,2:02.6,クビ,12,98.1,35.8,栗東飯田,412(-4)
8,8,15,コンスピラシー,牝3,55.0,原田和,2:02.6,ハナ,8,14.2,35.9,美浦本間,446(-6)
9,4,7,コスモトロイメル,牝3,55.0,石川,2:02.6,ハナ,7,14.1,35.8,美浦田島,444(0)
10,6,12,トレベルフィーユ,牝3,55.0,原,2:02.7,3/4,14,151.2,35.5,美浦竹内,396(0)
11,7,14,レイデアンジェロ,牡3,57.0,三浦,2:02.8,1/2,2,3.6,36.4,美浦国枝,504(-4)
12,2,3,テンダリー,牡3,54.0,▲川端,2:02.9,3/4,10,43.4,36.5,栗東佐藤悠,516(+6)
13,5,10,マルテアヴニール,牝3,54.0,☆横山琉,2:03.0,クビ,11,72.7,35.6,美浦小島,444(0)
14,1,2,フィンガーダンシン,牡3,54.0,▲石田,2:03.7,4,16,233.7,36.6,美浦萱野,498(+4)
15,3,6,ウィズプライド,牡3,57.0,小沢,2:03.9,1,13,102.2,36.8,栗東浜田,440(0)
16,4,8,ウインリバイバル,牡3,54.0,▲舟山,2:04.1,1.1/2,15,169.2,36.7,美浦嘉藤,456(-2)
