馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アクションプラン,牡4,横山武,美浦・池上,先行,4.6,2,3,,37.2,516(+8),中山,83,中11週,Y,,3,リオンディーズ,タートルボウル,
2,2,ゴールドバランサー,牡4,三浦,美浦・鈴木慎,先行,7.7,3,3,,36.7,464(-10),中山,42,中5週,Y,,3,ゴールドアクター,ハービンジャー,
3,3,クインズミモザ,牝6,野中,美浦・池上,追込,21.8,9,4,,36.9,510(0),中山,13,中1週,Y,,3,シニスターミニスター,サンダーガルチ,
4,3,ストライク,牡4,田辺,美浦・加藤士,先行,12.6,4,1,,37.1,498(+2),中山,14,中1週,Y,,3,アジアエクスプレス,オルフェーヴル,
5,4,レッドプロフェシー,牡4,津村,栗東・大久保,先行,18.1,7,8,,39.5,478(-2),阪神,34,中4週,Y,,3,ルーラーシップ,マンハッタンカフェ,
6,4,タイセイスラッガー,牡6,大野,美浦・古賀,先行,268.6,14,8,,37.3,536(-4),中山,42,中5週,Y,,3,タイセイレジェンド,マンハッタンカフェ,
7,5,ビシャモンテン B,牡6,,美浦・矢嶋,差し,227.6,13,13,スポーツニ,41.1,512(-8),大井,148,中20週,,,0,パイロ,クロフネ,
8,5,オンザライン,セ6,菅原明,美浦・大和田,差し,19.2,8,4,,37.2,454(-2),中山,42,中5週,Y,,3,スクリーンヒーロー,ディープインパクト,
9,6,ホウオウバリスタ B,牡5,戸崎圭,美浦・稲垣,差し,2.0,1,2,,38.3,524(-2),中山,28,中3週,Y,,3,ジョーカプチーノ,サンダーガルチ,
10,6,トップスティール B,牡5,丸田,美浦・深山,追込,29.7,10,14,,38.7,498(-4),中京,21,中2週,Y,,3,カレンブラックヒル,ホワイトマズル,
11,7,グランサバナ,牡4,石川,美浦・田村,,17.5,6,1,,38.4,504(0),中山,35,中4週,Y,,3,ドレフォン,ジャングルポケット,
12,7,モズマゾク,牡6,長岡,栗東・杉山佳,差し,214.1,12,12,,38.5,510(-6),阪神,49,中6週,Y,,3,グランプリボス,ゴールドアリュール,
13,8,オレデイイノカ,牡6,内田博,美浦・古賀,追込,130.5,11,10,,37.2,502(-8),東京,69,中9週,Y,,3,サウスヴィグラス,ダイワメジャー,
14,8,アイファーテイオー,牡4,横山和,栗東・鮫島,差し,14.4,5,1,,37.2,464(0),小倉,42,中5週,Y,,3,アイファーソング,ハーツクライ,
