馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ニシノジェダイ,牡4,田山,栗東・宮本,差し,31.1,9,1,3歳以上1勝クラス,38.2,482(+12),小倉,55,中7週,Y,,3,ゴールドドリーム,バトルライン,
2,2,ドゥラエテルノ,牡4,コレッ,栗東・武幸,差し,22.0,7,6,,37.4,466(-4),阪神,77,中10週,Y,,3,ドゥラメンテ,ハービンジャー,
3,3,マヴィ,牝3,Ｍデム,栗東・牧浦,先行,19.9,6,1,3歳以上1勝クラス,36.9,476(-2),小倉,42,中5週,Y,,3,ルヴァンスレーヴ,ファスリエフ,
4,3,ソルチェリア,牡3,,栗東・大根田,先行,2.6,1,6,,37.8,504(-2),京都,84,中11週,Y,,3,ナダル,エルコンドルパサー,
5,4,スマートスピア,牡5,吉村,栗東・池江,差し,6.5,4,2,3歳以上2勝クラス,37.1,508(+10),東京,69,中9週,Y,,3,キズナ,キングヘイロー,
6,4,ラマンシュ,牡4,松若,栗東・杉山佳,差し,127.4,14,8,,38.4,418(-2),函館,62,中8週,Y,,3,トーセンラー,Saint Liam,
7,5,タイガースパーク,牡6,田口,栗東・大橋,差し,108.8,12,8,,38.4,446(+4),中京,13,中1週,Y,,3,リオンディーズ,ストリートセンス,
8,5,ビルンバウム B,セ5,太宰,栗東・渡辺,,66.8,11,8,,39.9,552(-10),中京,21,中2週,Y,,3,マインドユアビスケッツ,ゴールドアリュール,
9,6,ライノ B,セ4,西村淳,栗東・高野,先行,10.9,5,4,4歳以上2勝クラス,38.7,518(-2),京都,118,中16週,Y,,3,Into Mischief,Not This Time,
10,6,タガノアニマシオン,セ4,城戸,栗東・奥村豊,差し,121.9,13,7,,38.8,476(+2),小倉,41,中5週,Y,,3,アニマルキングダム,フレンチデピュティ,
11,7,ブルックリンダンス B,牡4,亀田,栗東・田中克,差し,34.2,10,3,,38.3,492(-4),中京,13,中1週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,
12,7,ソウルアンドジャズ,セ5,川須,美浦・武井,先行,4.3,2,2,,37.4,498(+4),中京,21,中2週,Y,,3,ブリックスアンドモルタル,Unbridled's Song,
13,8,ロイスター,牝3,角田和,栗東・笹田,差し,6.1,3,1,3歳1勝クラス,37.3,468(+24),阪神,126,中17週,Y,,2,キズナ,タートルボウル,
14,8,ノボリクレバー B,牝6,団野,栗東・石橋,先行,22.7,8,3,,40.0,510(+6),中京,27,中3週,Y,,3,デクラレーションオブウォー,クロフネ,
