着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,アタリダイキチ,牡3,52.0,▲遠藤,1:09.4,,1,3.8,35.4,美浦西田,488(+2)
2,8,13,レオプルミエール,牡5,55.0,▲佐藤,1:09.4,クビ,13,227.2,35.3,美浦杉浦,422(+8)
3,5,8,ニシノアヤカゼ,牝4,55.0,☆横山琉,1:09.5,1/2,7,14.9,35.2,美浦鈴木伸,456(-6)
4,6,10,クリノゴッホ,セ5,55.0,▲石田,1:09.6,3/4,10,52.8,35.1,美浦岩戸,448(-6)
5,7,11,ザカート,牝3,53.0,大野,1:09.7,1/2,5,7.3,35.6,美浦高柳瑞,456(0)
6,4,5,ツィスカリーゼ,牡5,58.0,的場,1:09.8,3/4,14,261.4,34.3,美浦的場,452(-2)
7,7,12,イェルマーク,牡4,58.0,戸崎圭,1:09.9,1/2,6,8.2,36.0,美浦西田,500(+10)
8,6,9,シャトーボビー,牡5,55.0,▲石神道,1:10.1,1,9,35.4,36.3,美浦菊川,470(-9)
9,5,7,ウエストチェリー,牝4,56.0,柴田大,1:10.2,1/2,11,76.5,35.8,美浦粕谷,450(0)
10,2,2,オコジュ,牝5,56.0,内田博,1:10.2,クビ,8,16.6,36.0,美浦矢嶋,466(-2)
11,1,1,テンプーシャオン,牡5,58.0,小沢,1:10.3,1/2,2,4.8,35.9,美浦和田勇,430(0)
12,4,6,アルデショワ,牝3,53.0,津村,1:10.3,アタマ,3,5.8,36.8,美浦田中博,442(-8)
13,8,14,リコーシュペル,牝3,53.0,山本咲,1:12.3,大,12,152.4,38.7,地方田中一,478(-12)
中止,3,3,グッドヴァイブス,牡4,58.0,菅原明,,,4,6.5,,美浦高柳瑞,482(0)
