着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ガーネットフレア,牝3,53.0,北村友,1:48.5,,6,24.7,34.4,栗東杉山佳,444(-6)
2,7,8,ディヒターリーベ,牝4,56.0,石川倭,1:49.1,3.1/2,9,88.1,34.2,美浦高橋文,474(+12)
3,8,10,ナムラヒナギク,牝3,53.0,小沢,1:49.4,1.3/4,4,6.6,35.1,栗東大橋,484(+14)
4,2,2,ニシノエピカリ,牝4,52.0,★河原田,1:49.4,ハナ,7,25.5,35.0,美浦秋本,410(+4)
5,5,5,シニャンガ,牝3,53.0,横山武,1:49.4,ハナ,1,2.9,34.9,美浦鹿戸,470(0)
6,8,9,キタノサリスカ,牝3,50.0,▲和田陽,1:49.4,クビ,10,123.7,34.7,栗東羽月,426(-4)
7,7,7,ジャストビート,牝3,53.0,鮫島駿,1:49.5,3/4,8,25.9,34.9,栗東安達,426(+8)
8,4,4,ジェルブロア,牝4,54.0,◇古川奈,1:49.7,1,3,4.5,35.0,栗東矢作,420(0)
9,3,3,ルーチェフィオーレ,牝3,53.0,横山和,1:49.9,1.1/4,2,3.0,35.7,美浦嘉藤,458(+16)
10,6,6,ラコンチャビエン,牝3,53.0,武豊,1:49.9,ハナ,5,12.5,35.6,栗東藤原,452(+22)
