コーナー,通過順
1コーナー,"(*3,7)-(1,5)-(4,6)=2"
2コーナー,"3,7(1,5)(4,6)=2"
3コーナー,"(*3,7)-(1,5)4,6,2"
4コーナー,"7-(3,5)4(1,2)-6"
