着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,リポサンテ,牝3,55.0,横山和,2:00.3,,2,3.4,34.7,美浦蛯名正,434(+2)
2,4,6,エポナ,牝3,55.0,ルメー,2:00.7,2.1/2,1,1.6,35.3,美浦木村,500(-4)
3,1,1,ストレートブラック,牝3,55.0,松岡,2:00.7,クビ,5,21.0,35.3,美浦奥平,428(0)
4,3,4,フィエールガール,牝3,55.0,斎藤,2:01.5,5,9,71.6,35.8,美浦土田,454(+2)
5,7,13,スタンピー,牝3,55.0,内田博,2:01.7,1.1/4,6,23.6,36.5,美浦深山,462(+6)
6,4,7,ヴィヴィッドムーン,牝3,55.0,北村宏,2:01.8,1/2,4,19.8,36.2,美浦古賀,486(+10)
7,6,11,コスモトロイメル,牝3,55.0,野中,2:01.8,アタマ,11,105.7,36.6,美浦田島,452(+6)
8,5,9,サクラカゼ,牝3,52.0,▲佐藤翔,2:02.1,1.1/2,14,350.2,35.6,美浦堀内,456(0)
9,6,10,カンナギ,牝3,55.0,木幡巧,2:02.3,1.1/2,12,189.0,36.4,美浦小手川,414(0)
10,2,3,バックパック,牝3,55.0,三浦,2:02.3,クビ,3,11.8,36.2,美浦小笠,456(-6)
11,7,12,デルマジュテーム,牝3,55.0,的場,2:02.3,ハナ,10,87.3,36.7,美浦的場,452(-8)
12,2,2,アルシャンティ,牝3,55.0,石川,2:03.3,6,8,35.8,38.2,栗東茶木,432(0)
13,8,15,タイアステソーロ,牝3,55.0,原,2:03.6,2,15,424.3,37.0,美浦畠山,426(-4)
14,3,5,アデーレカフェ,牝3,55.0,宮崎,2:03.9,1.3/4,13,256.0,37.7,美浦嘉藤,440(-4)
15,5,8,マイドリームガール,牝3,55.0,津村,2:04.0,3/4,7,26.3,38.1,美浦大竹,462(0)
