コーナー,通過順
1コーナー,"(*4,3)(8,7)2,6,5,1"
2コーナー,"(*4,3)7,8,2,6-(1,5)"
3コーナー,"(4,*3,7)(8,2)6(1,5)"
4コーナー,"(*4,3)7(8,2)-(5,6)1"
