コーナー,通過順
1コーナー,"16(1,8)(9,12)(5,7)(4,10,13)-(14,15)11,2,6-3"
2コーナー,"16(1,8)(7,9)(5,12)(4,10,13)(14,15)-11,2,6-3"
3コーナー,"11(8,9)(16,1,7)6(5,4,10,13)(14,12)(15,2)=3"
4コーナー,"11(8,9,7)1,6(5,2)(16,4,10)(14,13)15,12=3"
