馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ドゥラルーナ,牝3,浜中,栗東・清水久,差し,48.8,9,13,3歳未勝利,34.6,456(+4),阪神,57,中7週,Y,,3,ドゥラメンテ,ダンスインザダーク,,
2,1,ビップディラン,牡3,坂井,栗東・小椋,,1.5,1,2,3歳未勝利,34.4,454(0),阪神,15,中1週,Y,,3,ミッキーグローリー,ロードカナロア,,B
3,2,リアルフォルゴーレ,牡3,田口,栗東・大橋,差し,9.4,3,4,3歳未勝利,36.3,472(-6),中京,106,中14週,Y,,3,ロジャーバローズ,シンボリクリスエス,,
4,2,シオーグ,牝3,河原田,栗東・中竹,差し,134.0,13,12,3歳未勝利,35.9,498(+8),阪神,22,中2週,Y,,3,Wootton Bassett,ハービンジャー,,B
5,3,チャットケリー,牝3,鮫島良,栗東・緒方,差し,335.4,17,7,3歳未勝利,36.4,418(-2),福島,15,中1週,Y,,3,アルアイン,ジャングルポケット,,
6,3,トモジャシック,牡3,高杉,栗東・大根田,先行,115.0,12,3,JRA交流,41.3,474(+5),園田,26,中3週,,,2,タリスマニック,エンパイアメーカー,,
7,4,モルビド,牝3,吉村,栗東・中内田,追込,35.2,8,15,3歳新馬,34.7,408(+6),中京,98,中13週,Y,,1,ブリックスアンドモルタル,ディープインパクト,,
8,4,ストームレーン,牡3,長岡,栗東・緒方,差し,175.8,14,5,2歳未勝利,37.3,424(+8),京都,176,中24週,Y,,3,オルフェーヴル,キンシャサノキセキ,,
9,5,ドバイミッション,牡3,菱田,栗東・辻野,差し,33.9,7,6,3歳未勝利,39.2,550(-2),小倉,63,中8週,Y,,3,ダイワメジャー,Danehill Dancer,,
10,5,クリオシダード,牡3,鮫島駿,栗東・清水久,,15.5,4,,,,500(0),,,,,,,サートゥルナーリア,エンパイアメーカー,,
11,6,デリツィオーサ,牝3,森田,栗東・坂口,差し,98.4,11,14,3歳未勝利,41.1,468(+2),阪神,29,中3週,Y,,2,モーリス,ディープインパクト,,
12,6,ベイストラトラ,牡3,Ｍデム,栗東・井上,先行,15.9,5,12,3歳未勝利,37.1,488(+16),阪神,56,中7週,Y,,3,ロジャーバローズ,キングカメハメハ,,B
13,7,シャインベック,牡3,岩田康,栗東・北出,先行,5.6,2,4,3歳未勝利,36.6,448(-6),京都,77,中10週,Y,,3,エピファネイア,Smart Strike,,
14,7,セルリアンドロップ,牡3,太宰,栗東・宮,差し,424.6,18,17,3歳未勝利,39.8,464(+4),中京,29,中3週,Y,,3,アルアイン,ジャングルポケット,,
15,7,ウインロゼライト,牝3,岩田望,栗東・寺島,差し,25.3,6,10,3歳未勝利,37.5,418(-8),京都,63,中8週,Y,,3,リアルスティール,ヴィクトワールピサ,,
16,8,バイアビリティ,牡3,和田竜,栗東・加藤公,,90.1,10,,,,496(0),,,,,,,ノヴェリスト,アグネスタキオン,,
17,8,クリノエニシ,牡3,高倉,栗東・武英,差し,235.4,16,6,2歳未勝利,40.1,480(0),京都,196,中27週,Y,Y,2,シャンハイボビー,アドマイヤボス,,
18,8,モズプリヴェール,牡3,,栗東・森田,追込,234.6,15,10,3歳未勝利,38.6,500(+4),阪神,28,中3週,Y,,2,モズアスコット,Congrats,,B
