馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ニシノヤングマン,牡3,田辺,美浦・村田,差し,68.9,9,12,3歳未勝利,39.7,450(0),東京,22,中2週,Y,,3,アポロケンタッキー,アポロキングダム,,B
2,1,ビルカバンバ,牡3,嶋田,美浦・大和田,差し,188.1,14,6,3歳未勝利,37.2,492(0),新潟,29,中3週,Y,,3,ディープブリランテ,フサイチコンコルド,,
3,2,クインタレッリ,牡3,石橋脩,美浦・尾形,差し,478.3,16,11,3歳未勝利,38.2,494(-8),東京,21,中2週,Y,,3,マジェスティックウォリアー,キンシャサノキセキ,,
4,2,ミハタタテナシ,牡3,石神道,美浦・岩戸,差し,241.6,15,12,3歳未勝利,38.6,510(+8),新潟,29,中3週,Y,,3,モーニン,クロフネ,,
5,3,マクミランテソーロ,牡3,柴田大,美浦・田中剛,差し,20.5,5,5,3歳未勝利,37.8,486(-4),東京,21,中2週,Y,,1,レッドファルクス,Cairo Prince,,
6,3,ルーフオブヘヴン,牝3,武藤,美浦・武藤,追込,54.2,7,6,3歳未勝利,36.5,454(-6),東京,28,中3週,Y,,3,ドレフォン,ワークフォース,,
7,4,アメリカンランナー,牡3,ルメー,美浦・戸田,先行,1.6,1,2,3歳未勝利,37.0,478(0),東京,22,中2週,Y,,3,Gun Runner,Ecclesiastic,,
8,4,トモジャシャトー,牡3,菅原明,美浦・小笠,差し,5.4,3,2,3歳未勝利,37.4,476(0),東京,21,中2週,Y,,3,デクラレーションオブウォー,ダイワメジャー,,
9,5,ライトニングゼウス,牡3,木幡巧,美浦・勢司,先行,64.8,8,9,3歳未勝利,34.4,504(0),東京,29,中3週,Y,,3,ダンカーク,サクラバクシンオー,,
10,5,ドンクロノス,牡3,内田博,美浦・本間,追込,173.1,13,12,3歳未勝利,36.9,444(-2),東京,21,中2週,Y,,1,ディスクリートキャット,フレンチデピュティ,,
11,6,ブライティアダイヤ,牝3,岩田康,美浦・稲垣,,18.3,4,5,3歳未勝利,35.0,466(+8),東京,56,中7週,Y,,2,サトノアラジン,アドマイヤベガ,,
12,6,オオタニサーン,牡3,三浦,美浦・堀,先行,4.2,2,5,3歳未勝利,37.9,512(+10),中京,91,中12週,Y,,2,Justify,Stripes Song,,
13,7,キングプロフィット,牡3,石田,美浦・新開,追込,97.8,11,9,3歳未勝利,37.4,460(-8),東京,36,中4週,Y,,3,キンシャサノキセキ,Kingmambo,,
14,7,スキーサンダー,牝3,横山琉,美浦・辻,,87.8,10,,,,476(0),,,,,,,サンダースノー,パイロ,,
15,8,シーニックビュー,牡3,団野,美浦・加藤征,差し,34.9,6,14,3歳未勝利,39.1,512(+6),東京,21,中2週,Y,,3,キズナ,クロフネ,,
16,8,レゴーラドーロ,牡3,丸山,美浦・小西,差し,103.9,12,6,2歳新馬,38.2,422(+2),東京,204,中28週,Y,Y,1,ディーマジェスティ,Medaglia d'Oro,,
