着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,レジポッセ,牝3,55.0,菱田,1:47.6,,6,22.6,38.7,栗東角田,422(-8)
2,4,8,ケングロリア,牝3,52.0,▲橋木,1:47.9,1.1/2,9,42.2,39.0,栗東高橋康,470(0)
3,3,6,フェアリーブルー,牝3,55.0,荻野極,1:47.9,クビ,1,2.9,40.7,栗東西園翔,482(0)
4,7,13,ミルキーハニー,牝3,52.0,▲石田,1:48.4,3,5,19.9,40.4,美浦尾形,486(+10)
5,3,5,メイショウマヒロ,牝3,54.0,☆小沢,1:48.6,3/4,3,4.8,40.7,栗東飯田,398(-6)
6,6,12,タニセンダイヤ,牝3,55.0,菊沢,1:48.6,アタマ,13,89.2,39.3,美浦根本,516(-8)
7,5,10,ララベルドゥニュイ,牝3,52.0,▲川端,1:48.7,3/4,7,22.8,40.5,栗東松下,510(-4)
8,2,4,サバイバルナイン,牝3,52.0,▲石神道,1:49.2,2.1/2,14,132.8,40.9,美浦和田雄,492(+17)
9,1,1,チョウリニア,牝3,52.0,▲古川奈,1:49.2,クビ,16,149.9,39.6,栗東羽月,434(-2)
10,8,16,ヴァリラプトル,牝3,55.0,斎藤,1:49.3,1/2,12,62.6,40.6,栗東高野,400(-4)
11,8,15,センビトウリョウ,牝3,52.0,▲今村,1:49.7,2.1/2,4,11.8,42.6,栗東今野,424(0)
12,1,2,テンペスタリー,牝3,55.0,長岡,1:50.1,2.1/2,8,39.2,41.7,栗東長谷川,408(-6)
13,7,14,サンピノン,牝3,54.0,☆松本,1:50.8,4,11,62.2,41.6,栗東谷,438(-4)
14,2,3,アルファベガ,牝3,55.0,丸山,1:50.9,クビ,10,50.6,42.0,栗東須貝,434(0)
15,5,9,ファイナルクイーン,牝3,55.0,小崎,1:50.9,クビ,15,133.8,43.1,栗東高橋康,418(-12)
16,4,7,カランダッシュ,牝3,55.0,佐々木,1:52.7,大,2,2.9,44.9,栗東須貝,460(-6)
